Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,176,-0.366965999,Juan Dixon,TOR,PG/SG,,81,23.59259259,9.604938272,0.975308642,1.950617284,1.518518519,0.938271605,0.111111111,0.425320057,8.679012346,0.870689655,1.432098765,1.24691358,-0.947289016,0.066786162,-1.359346304,-0.807646684,-0.165336504,-0.777764974,-0.701869588,0.361027055,1.028745858
15,177,-0.369139042,Richard Jefferson,BKN,SF,,55,35.38181818,16.30909091,0.945454545,4.363636364,2.690909091,0.618181818,0.145454545,0.455639098,12.09090909,0.733128834,5.927272727,2.181818182,0.274278221,0.030551609,-0.441041132,-0.252905295,-0.957806226,-0.724840141,-0.280874742,-0.762770908,-0.206842765
15,178,-0.373279911,Mike L James,MIN,PG,,82,24.95121951,10.09756098,0.975609756,1.987804878,3.62195122,0.670731707,0.085365854,0.423076923,8.56097561,0.836956522,2.243902439,1.573170732,-0.857527969,0.06715163,-1.345194091,0.187636976,-0.827704618,-0.817439616,-0.728996991,0.364997597,0.59755788
15,179,-0.373585623,Rasual Butler,NOR,SG/SF,,81,27.18518519,10.09876543,1.654320988,3.160493827,0.777777778,0.49382716,0.666666667,0.398477157,9.728395062,0.643678161,1.074074074,0.827160494,-0.857308505,0.890917915,-0.898912362,-1.158143829,-1.265680157,0.078372033,-1.292666215,-0.442349424,1.583499933
15,180,-0.374217169,Morris Peterson,TOR,SG/SF,,70,21.4,9.014285714,1.5,3.385714286,0.671428571,0.628571429,0.171428571,0.428294574,7.371428571,0.682926829,1.757142857,0.757142857,-1.054912134,0.703615244,-0.813201845,-1.208465205,-0.932083907,-0.684812956,-0.55032168,-0.503808683,1.676036642
16,181,-0.376162412,Matt Harpring,UTA,SG/SF,,77,25.2987013,11.5974026,0.168831169,4.584415584,1.272727273,0.675324675,0.142857143,0.491603053,8.506493506,0.768729642,3.987012987,1.532467532,-0.584241025,-0.912052733,-0.357020785,-0.92394801,-0.81633347,-0.728842859,0.398761468,-0.113136332,0.651352042
16,182,-0.376398161,Hakim Warrick,MEM,SF/PF,,82,26.14634146,12.74390244,0,5.12195122,0.914634146,0.524390244,0.365853659,0.523876404,8.682926829,0.770618557,4.731707317,1.963414634,-0.375336676,-1.11696672,-0.152454747,-1.093387344,-1.190012893,-0.385194834,0.946389037,-0.102423004,0.081803732
16,183,-0.380401581,Dikembe Mutombo,HOU,C,,75,17,3.066666667,0,6.506666667,0.173333333,0.293333333,1.013333333,0.555555556,2.04,0.689655172,1.16,0.506666667,-2.13863098,-1.11696672,0.374516369,-1.444149499,-1.762057404,0.612601525,0.364942106,-0.320940615,2.007070986
16,184,-0.387849034,Randy Foye,MIN,PG/SG,,82,22.7195122,10.14634146,0.829268293,2.658536585,2.829268293,0.646341463,0.256097561,0.434153401,8.426829268,0.854166667,2.341463415,1.853658537,-0.84863965,-0.110466122,-1.089938589,-0.187437713,-0.88808933,-0.554334096,-0.537388017,0.498792623,0.226859587
16,185,-0.390151057,Tyronn Lue,ATL,PG,,56,26.32142857,11.35714286,1,1.857142857,3.589285714,0.428571429,0,0.416030534,9.357142857,0.883435583,2.910714286,1.517857143,-0.628018881,0.096754589,-1.394919189,0.172180601,-1.42723855,-0.948992375,-0.926012639,0.874225505,0.670661426
16,186,-0.392253332,Bobby Jackson,NOR,PG,,56,23.44642857,10.57142857,0.964285714,3.178571429,2.517857143,0.892857143,0.107142857,0.393822394,9.25,0.773809524,3,1.392857143,-0.771184301,0.053407399,-0.8920327,-0.334788483,-0.277772413,-0.783880238,-1.310882996,-0.049010179,0.835863926
16,187,-0.396311424,Eddie House,BKN,SG,,56,16.625,8.357142857,1.339285714,1.642857143,1.196428571,0.482142857,0.053571429,0.427553444,7.517857143,0.916666667,0.642857143,0.482142857,-1.174650485,0.50855289,-1.476468349,-0.960050353,-1.294607842,-0.866436307,-0.57245698,0.229832467,2.039482143
16,188,-0.397971504,Kwame Brown,LAL,PF/C,,41,27.3902439,8.414634146,0,5.951219512,1.829268293,0.951219512,1.195121951,0.590909091,5.902439024,0.440298507,3.268292683,1.853658537,-1.164174967,-1.11696672,0.163133874,-0.660608858,-0.133280422,0.892746258,1.413123461,-3.202575744,0.226859587
