Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,170,-0.34133618,Spencer Dinwiddie,DAL,PG/SG,,67,29.55895522,13.71641791,1.671641791,4.179104478,5.164179104,0.671641791,0.194029851,0.416893733,10.95522388,0.773809524,3.76119403,1.552238806,-0.390684485,0.024142652,-0.673304885,0.686128974,-0.869624118,-0.984334187,-0.84463676,-0.320398468,0.300685662
15,171,-0.342033213,Nassir Little,POR,SF,Injured - right hip fracture (0g) - 1/17/2023,42,25.91309524,9.761904762,1.214285714,5.619047619,1.285714286,0.571428571,0.857142857,0.46031746,7.5,0.734042553,2.238095238,0.952380952,-1.055591208,-0.43715139,-0.107938567,-1.01763625,-1.133060485,0.358361494,-0.129858891,-0.494207274,0.938783649
15,172,-0.342161234,Kevin Porter,HOU,PG/SG/SF,,61,31.26639344,15.59016393,2.540983607,4.393442623,6.147540984,1.114754098,0.37704918,0.415327565,13.26229508,0.642487047,3.163934426,3.147540984,-0.075635254,0.900969747,-0.589149085,1.118108598,0.295211187,-0.613749896,-1.055392471,-1.663499044,-1.396314891
15,173,-0.342338527,Isaiah Stewart,DET,PF/C,,71,25.57112676,8.295774648,0.211267606,8.704225352,1.169014085,0.295774648,1.112676056,0.509164969,6.915492958,0.718446602,1.450704225,1.197183099,-1.302104428,-1.448805769,1.103397857,-1.068901313,-1.857688118,0.875774544,0.339733295,-0.400828507,0.678375694
15,174,-0.344876135,Joe Harris,BKN,SG/SF,Probable,14,30.20714286,11.28571429,2.928571429,4,1,0.571428571,0.142857143,0.451612903,8.857142857,0.833333333,0.428571429,1.142857143,-0.799379847,1.29189481,-0.743626856,-1.143147267,-1.133060485,-1.087950574,-0.261894341,0.037114483,0.736164857
15,175,-0.347979039,Isaiah Roby,OKC,C,,45,21.07703704,10.08888889,0.977777778,4.822222222,1.577777778,0.8,0.755555556,0.513931889,7.177777778,0.672413793,2.577777778,0.955555556,-1.00061252,-0.675695727,-0.420796921,-0.889336099,-0.532201368,0.152663778,0.398126792,-1.099365956,0.935406669
15,176,-0.350275201,Kyle Anderson,MEM,SF/PF,,69,21.50241546,7.550724638,0.52173913,5.333333333,2.652173913,1.115942029,0.666666667,0.445628998,6.797101449,0.638095238,1.52173913,1.028985507,-1.427376173,-1.135660997,-0.220118853,-0.417366168,0.29833397,-0.027321724,-0.250859404,-0.829403118,0.857295657
15,177,-0.350858276,Devonte' Graham,NOR,PG/SG,,76,28.44232456,11.86842105,2.526315789,2.328947368,4.157894737,0.921052632,0.131578947,0.363190184,10.72368421,0.842857143,1.842105263,1.381578947,-0.701404285,0.886175636,-1.399733925,0.244079764,-0.213983217,-1.11078708,-1.606641899,0.262345663,0.482224858
15,178,-0.351772828,Terance Mann,LAC,SG/SF,,81,28.60144033,10.7654321,0.938271605,5.234567901,2.580246914,0.679012346,0.259259259,0.484760522,8.50617284,0.780487805,2.024691358,1.037037037,-0.886859421,-0.715542059,-0.258897224,-0.448962876,-0.850248709,-0.852255274,0.13142402,-0.13334476,0.848730853
15,179,-0.353265997,Chris Duarte,IND,SG/SF,Injured - left ankle sprain (0g) - 12/14/2022,55,28.01575758,13.09090909,1.709090909,4.127272727,2.072727273,1.018181818,0.181818182,0.431561997,11.29090909,0.803571429,2.036363636,1.636363636,-0.495856729,0.061914218,-0.693655637,-0.671910448,0.041345971,-1.009060824,-0.646798299,0.023429788,0.211197986
15,180,-0.355915227,Steven Adams,MEM,C,Questionable - ankle,76,26.29890351,6.947368421,0,10,3.368421053,0.868421053,0.789473684,0.548302872,5.039473684,0.542713568,2.618421053,1.513157895,-1.528823706,-1.661892449,1.612159155,-0.102726994,-0.352338935,0.221342456,0.520923831,-2.254138332,0.342257929
16,181,-0.357259113,Jaden McDaniels,MIN,SF/PF,,70,25.75238095,9.242857143,1.142857143,4.214285714,1.128571429,0.742857143,0.785714286,0.459459459,7.928571429,0.802816901,1.014285714,1.085714286,-1.142863203,-0.509194982,-0.659491641,-1.086667309,-0.682416147,0.213730287,-0.147782737,0.002403224,0.796950495
16,182,-0.363642101,Gary Harris,ORL,SG/SF,Out - right hamstring strain (0g) - 12/14/2022,61,28.36448087,11.13114754,1.901639344,2,1.770491803,0.967213115,0.147540984,0.433996383,9.06557377,0.873684211,1.557377049,0.983606557,-0.825368499,0.256120549,-1.528888859,-0.804679032,-0.092638448,-1.07846656,-0.484982244,0.380556727,0.905567454
16,183,-0.36368608,Garrison Mathews,HOU,SG/SF,,65,26.33589744,10,2.138461538,2.923076923,0.984615385,0.876923077,0.369230769,0.399132321,7.092307692,0.794444444,2.769230769,0.630769231,-1.015558183,0.49498185,-1.166460242,-1.149905552,-0.329989165,-0.629580903,-0.709561459,-0.047998754,1.280897687
16,184,-0.368253091,Chimezie Metu,SAC,PF/C,,60,21.31166667,8.9,0.95,5.583333333,1,0.85,0.533333333,0.452115813,7.483333333,0.78021978,1.516666667,1.016666667,-1.20051076,-0.70371268,-0.121961103,-1.143147267,-0.400763436,-0.297299977,-0.212683036,-0.104599366,0.870399807
16,185,-0.368380918,Larry Nance Jr.,NOR,PF/C,,46,22.60869565,6.97826087,0.5,5.391304348,1.760869565,0.934782609,0.434782609,0.522267206,5.369565217,0.701754386,1.239130435,0.804347826,-1.52362949,-1.157587307,-0.197357636,-0.808905971,-0.177890421,-0.49684912,0.364144773,-0.413606778,1.096253689
16,186,-0.369183453,Tyus Jones,MEM,PG,,73,21.22534247,8.657534247,1.095890411,2.397260274,4.424657534,0.890410959,0.02739726,0.451086957,7.561643836,0.818181818,0.904109589,0.630136986,-1.241278638,-0.556566111,-1.37291216,0.361265609,-0.294532779,-1.321738004,-0.225685686,0.047226455,1.281570236
16,187,-0.36934488,Reggie Jackson,LAC,PG/SG,Probable - rest,75,31.15511111,16.84,2.226666667,3.613333333,4.786666667,0.72,0.213333333,0.39198036,16.29333333,0.846625767,2.173333333,2.306666667,0.134510565,0.583946449,-0.895444176,0.520292079,-0.742502059,-0.945247783,-1.817179391,0.339356358,-0.501835964
16,188,-0.37347893,Coby White,CHI,PG/SG,,61,27.45710383,12.6557377,2.229508197,2.983606557,2.885245902,0.491803279,0.180327869,0.433229814,10.55737705,0.857142857,1.491803279,1.147540984,-0.569025882,0.586812446,-1.142694431,-0.31498031,-1.342376161,-1.012078465,-0.57945801,0.281308019,0.731182428
