Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
22,258,-0.520720363,Doug McDermott,CHI,SF,,81,22.96975309,9.432098765,1.358024691,2.407407407,0.728395062,0.172839506,0.074074074,0.451863354,7.950617284,0.857142857,1.037037037,0.654320988,-0.932562927,0.287263145,-1.361622123,-1.058877258,-1.986668455,-1.05864824,-0.198817323,0.219292922,1.404156998
22,259,-0.521397134,Chris Andersen,MEM,PF/C,,27,14.90802469,3.888888889,0.148148148,3.62962963,0.444444444,0.555555556,0.481481481,0.527777778,2.666666667,0.694444444,1.333333333,0.333333333,-2.014095176,-1.038891803,-0.853016522,-1.188692335,-1.101419769,-0.359688347,0.323424084,-0.257764608,1.797570274
22,260,-0.523448858,Vince Carter,MEM,SG/SF,,60,16.75611111,6.583333333,0.983333333,2.433333333,0.933333333,0.633333333,0.266666667,0.387755102,5.716666667,0.833333333,1.4,0.583333333,-1.488383788,-0.123438923,-1.35083352,-0.965184638,-0.921514391,-0.728230836,-0.835032102,0.210416623,1.491161857
22,261,-0.527489001,D.J. Augustin,DEN,PG,,62,18.99327957,7.532258065,1.096774194,1.532258065,3.193548387,0.612903226,0.064516129,0.422857143,5.64516129,0.8046875,2.064516129,1.35483871,-1.303239671,0.000904473,-1.725799643,0.068128808,-0.968770642,-1.075046126,-0.44881612,0.159659021,0.545578891
22,262,-0.530412049,Rodney Stuckey,IND,PG/SG,,58,21.99051724,8.913793103,0.344827586,2.689655172,2.448275862,0.74137931,0.137931034,0.413092551,7.637931034,0.829113924,2.724137931,1.310344828,-1.033689224,-0.823309964,-1.244169837,-0.272591036,-0.671596575,-0.949093398,-0.752003599,0.372633103,0.600112091
22,263,-0.531927945,Corey Brewer,HOU,SG/SF,,82,20.35223577,7.195121951,0.743902439,2.426829268,1.329268293,1.024390244,0.231707317,0.384057971,6.731707317,0.75,1.707317073,0.951219512,-1.369018089,-0.38588096,-1.353540068,-0.784173138,-0.016972716,-0.788208104,-1.032173429,-0.097653167,1.040268169
22,264,-0.532940522,Nik Stauskas,PHI,SG,,73,24.78127854,8.452054795,1.452054795,2.506849315,1.890410959,0.602739726,0.273972603,0.385321101,7.465753425,0.771186441,1.616438356,1.287671233,-1.1237787,0.390330262,-1.320241178,-0.527632832,-0.99227952,-0.715696562,-1.12788773,-0.007180052,0.627901612
23,265,-0.533192795,Wayne Ellington,BKN,SG,,76,21.25,7.710526316,1.263157895,2.289473684,1.092105263,0.631578947,0.065789474,0.3885918,7.381578947,0.857142857,0.828947368,0.592105263,-1.268457862,0.183278923,-1.410698103,-0.892598107,-0.925572407,-1.07286154,-1.06929503,0.177058286,1.480410684
23,266,-0.534408433,Alec Burks,UTA,PG/SG,,31,25.71774194,13.29032258,1.032258065,3.516129032,2.032258065,0.580645161,0.129032258,0.410179641,10.77419355,0.75177305,4.548387097,1.64516129,-0.179787266,-0.06981215,-0.900247736,-0.462783904,-1.043385776,-0.964360396,-1.124201615,-0.254846814,0.189749762
23,267,-0.534530792,Mike Scott,ATL,PF,,75,15.28311111,6.186666667,0.826666667,2.746666667,1.04,0.333333333,0.226666667,0.468085106,5.013333333,0.793650794,0.84,0.56,-1.565777176,-0.295162456,-1.220445538,-0.916419322,-1.615435135,-0.79685599,0.032328277,0.047230235,1.519759976
23,268,-0.536655728,Gerald Henderson,POR,SG/SF,,72,19.87592593,8.666666667,0.666666667,2.930555556,1.041666667,0.541666667,0.263888889,0.438563327,7.347222222,0.767123288,2.027777778,0.944444444,-1.08190591,-0.470539682,-1.143923514,-0.915657364,-1.133545729,-0.732996472,-0.368252208,-0.03165259,1.048571921
23,269,-0.537117691,Alexis Ajinca,NOR,PF/C,,59,14.58813559,5.966101695,0,4.559322034,0.525423729,0.322033898,0.610169492,0.476190476,5.338983051,0.838709677,1.050847458,0.915254237,-1.608811471,-1.201278123,-0.466141897,-1.151670644,-1.641571509,-0.138907487,0.115845349,0.174128139,1.084348421
23,270,-0.538244499,Dwight Powell,DAL,PF,,69,14.37125604,5.782608696,0.028985507,3.956521739,0.637681159,0.52173913,0.347826087,0.493243243,4.289855072,0.73943662,2.057971014,0.579710145,-1.644612676,-1.169506886,-0.716986302,-1.100349372,-1.179639499,-0.588991395,0.233635832,-0.173352751,1.495602558
23,271,-0.542707893,Gerald Green,MIA,SG/SF,,69,22.5678744,8.927536232,1.217391304,2.362318841,0.811594203,0.550724638,0.275362319,0.391822828,8.507246377,0.782608696,1.333333333,0.666666667,-1.031007811,0.133113813,-1.380384912,-1.020840705,-1.112594016,-0.713312325,-1.181705447,0.033334646,1.389025718
23,272,-0.542880792,Richaun Holmes,PHI,PF,,51,13.76470588,5.62745098,0.156862745,2.647058824,0.647058824,0.37254902,0.784313725,0.513513514,4.352941176,0.689189189,1.450980392,0.62745098,-1.674885402,-1.029339666,-1.261895535,-1.09606214,-1.524726541,0.159859381,0.404201827,-0.300168831,1.437089783
23,273,-0.543270761,Austin Rivers,LAC,PG/SG,,67,21.84751244,8.850746269,0.925373134,1.940298507,1.47761194,0.71641791,0.134328358,0.437984496,7.701492537,0.681034483,1.731343284,0.910447761,-1.045990253,-0.186969541,-1.556001017,-0.716354155,-0.729334019,-0.955274254,-0.394919523,-0.394833487,1.0902394
23,274,-0.543818407,Seth Curry,SAC,PG,Off Injury Report,44,15.72121212,6.795454545,1.136363636,1.363636364,1.522727273,0.5,0.068181818,0.455357143,5.090909091,0.833333333,1.227272727,0.818181818,-1.446996949,0.044298765,-1.795968505,-0.69572856,-1.22992361,-1.068757165,-0.09015662,0.185543339,1.203323647
23,275,-0.54901656,Boris Diaw,SAS,PF/C,,76,18.23070175,6.381578947,0.328947368,3.065789474,2.315789474,0.342105263,0.276315789,0.527415144,5.039473684,0.736842105,1,1.276315789,-1.527747961,-0.840716392,-1.087648373,-0.333160479,-1.595145055,-0.711676523,0.599256023,-0.086129511,0.641819226
23,276,-0.549250733,Derrick Williams,NYK,SF/PF,,80,17.93604167,9.325,0.55,3.7,0.9375,0.3625,0.1125,0.449557522,7.0625,0.7578125,3.2,0.7625,-0.953458901,-0.598418909,-0.823733169,-0.963279743,-1.547970618,-0.992723614,-0.206414995,-0.128825802,1.271569158
24,277,-0.550027298,Bobby Portis,CHI,PF/C,,62,17.77607527,7.032258065,0.258064516,5.435483871,0.838709677,0.403225806,0.35483871,0.426605505,7.032258065,0.727272727,1.064516129,0.870967742,-1.400794361,-0.91841163,-0.101543046,-1.008444192,-1.453769012,-0.576960338,-0.511469919,-0.117480626,1.138627441
24,278,-0.55178755,Boban Marjanovic,SAS,C,,54,9.40308642,5.5,0,3.592592593,0.388888889,0.222222222,0.425925926,0.603448276,3.222222222,0.763157895,2.111111111,0.537037037,-1.699752284,-1.201278123,-0.868428813,-1.214090937,-1.872442818,-0.45500106,0.851047823,-0.054045898,1.547904156
24,279,-0.551867689,Andrew Nicholson,ORL,PF,,56,14.6922619,6.857142857,0.732142857,3.589285714,0.446428571,0.178571429,0.392857143,0.470967742,5.535714286,0.784615385,1.160714286,0.732142857,-1.434960981,-0.398770728,-0.869804911,-1.187785242,-1.973410122,-0.511734818,0.064953989,0.03592772,1.308775894
24,280,-0.554659741,Salah Mejri,DAL,C,,33,12.03787879,3.787878788,0,3.727272727,0.303030303,0.242424242,1.090909091,0.628205128,2.363636364,0.586956522,1.393939394,0.696969697,-2.033803194,-1.201278123,-0.812384119,-1.253343322,-1.825714148,0.685863228,0.737752166,-0.640915462,1.351885303
24,281,-0.558092676,Kris Humphries,ATL,PF/C,,53,15.75,6.471698113,0.641509434,4.113207547,0.679245283,0.301886792,0.433962264,0.410169492,5.566037736,0.797619048,1.58490566,0.716981132,-1.510164866,-0.498114718,-0.651784346,-1.0813473,-1.688173158,-0.441213686,-0.576268214,0.096873588,1.327358615
24,282,-0.559332109,Tim Hardaway Jr.,ATL,SG/SF,,51,16.94346405,6.392156863,0.941176471,1.68627451,1,0.411764706,0.137254902,0.430188679,5.196078431,0.892857143,1.098039216,0.450980392,-1.525684111,-0.169647383,-1.661708494,-0.934706315,-1.434017947,-0.950253391,-0.340134838,0.32878542,1.653378078
24,283,-0.559782023,Leandro Barbosa,GSW,PG/SG,,68,15.87058824,6.367647059,0.573529412,1.720588235,1.205882353,0.647058824,0.147058824,0.462162162,5.441176471,0.838709677,0.911764706,0.779411765,-1.530466203,-0.572628141,-1.64742946,-0.840582085,-0.889766383,-0.9334335,-0.026822038,0.152248076,1.250841529
24,284,-0.560157815,Kyle O'Quinn,NYK,PF/C,,65,11.75846154,4.753846154,0.076923077,3.846153846,1.107692308,0.307692308,0.753846154,0.47601476,4.169230769,0.766666667,0.923076923,0.938461538,-1.845333899,-1.116962149,-0.762913898,-0.885472102,-1.6747446,0.107588337,0.091165045,-0.010651836,1.055904772
24,285,-0.561431242,Shelvin Mack,UTA,PG,,52,20.34487179,8.615384615,0.75,2.461538462,3.596153846,0.653846154,0.057692308,0.438554217,7.980769231,0.737704918,1.173076923,1.826923077,-1.09191152,-0.379197377,-1.339096467,0.252189892,-0.874066819,-1.086753271,-0.400966714,-0.100055301,-0.033023604
24,286,-0.566104957,Shabazz Muhammad,MIN,SG/SF,,82,20.51138211,10.52439024,0.536585366,3.256097561,0.634146341,0.292682927,0.085365854,0.465491924,8.304878049,0.76446281,2.951219512,0.853658537,-0.719446613,-0.613122793,-1.008455115,-1.101965402,-1.709462336,-1.039275738,0.006464593,-0.069523395,1.159842186
24,287,-0.566668686,Solomon Hill,IND,SG/SF,,59,14.68135593,4.169491525,0.406779661,2.813559322,0.966101695,0.627118644,0.186440678,0.447115385,3.525423729,0.857142857,0.711864407,0.559322034,-1.959346969,-0.75540382,-1.192609374,-0.950203768,-0.935889397,-0.865868855,-0.114581609,0.153294702,1.520590914
24,288,-0.566958485,Jason Terry,HOU,PG/SG,,72,17.46736111,5.861111111,1.291666667,1.097222222,1.430555556,0.652777778,0.125,0.401595745,5.222222222,0.818181818,0.458333333,0.680555556,-1.629296119,0.214527606,-1.906831916,-0.73786715,-0.876538046,-0.971278254,-0.624962312,0.0576168,1.372003028
25,289,-0.567778445,Anthony Tolliver,DET,SF/PF,,72,18.61967593,5.319444444,1.361111111,3.180555556,0.722222222,0.361111111,0.222222222,0.385542169,4.611111111,0.617021277,0.652777778,0.388888889,-1.734980367,0.290646194,-1.03989055,-1.061699325,-1.551183214,-0.804481007,-0.691043438,-0.24685381,1.729479515
25,290,-0.571300117,Elton Brand,PHI,PF/C,,17,13.21666667,4.117647059,0,3.705882353,1.058823529,0.529411765,0.470588235,0.430555556,4.235294118,0.888888889,0.529411765,0.647058824,-1.969462311,-1.201278123,-0.821285335,-0.907813678,-1.161892165,-0.378377114,-0.272532645,0.157882567,1.41305775
25,291,-0.573468023,Norman Powell,TOR,SG,Out - left groin strain (0g) - 12/14/2022,49,14.80068027,5.571428571,0.734693878,2.265306122,0.959183673,0.591836735,0.204081633,0.423580786,4.673469388,0.811320755,1.081632653,0.653061224,-1.6858159,-0.395974535,-1.420754995,-0.953366513,-1.017498893,-0.835603525,-0.363509134,0.105610283,1.405701006
25,292,-0.573934068,Luke Babbitt,NOR,SF,,47,17.98049645,6.957446809,0.936170213,3.14893617,1.127659574,0.234042553,0.14893617,0.422145329,6.14893617,0.78,1.063829787,0.489361702,-1.415390739,-0.17513478,-1.053048383,-0.87634357,-1.845101575,-0.93021267,-0.498017155,0.021505611,1.606336652
25,293,-0.585100228,Brandon Jennings,ORL,PG,,48,18.07291667,6.916666667,1.0625,2,3.541666667,0.604166667,0.145833333,0.368421053,6.333333333,0.730769231,1.625,1.1875,-1.423347327,-0.036663733,-1.531157324,0.227279725,-0.988978908,-0.935535987,-1.15826778,-0.169905566,0.750674848
25,294,-0.588651616,Marco Belinelli,SAC,SG/SF,,68,24.58333333,10.23529412,1.338235294,1.720588235,1.867647059,0.544117647,0.029411765,0.385826772,9.338235294,0.833333333,2.029411765,1.176470588,-0.775851979,0.265571836,-1.64742946,-0.538039914,-1.127876442,-1.135272186,-1.40421321,0.301053946,0.764192867
25,295,-0.590991465,Lance Thomas,NYK,SG/SF,,59,22.26101695,8.203389831,0.745762712,2.220338983,0.898305085,0.372881356,0.118644068,0.442408377,6.474576271,0.857142857,2.016949153,0.966101695,-1.172295567,-0.383841901,-1.439467254,-0.981198672,-1.523957824,-0.982182674,-0.276186812,0.418179451,1.022028065
25,296,-0.592626088,Stanley Johnson,DET,SG/SF,,73,23.11027397,8.123287671,0.863013699,4.191780822,1.616438356,0.753424658,0.164383562,0.375,8.219178082,0.784313725,1.397260274,1.561643836,-1.18792425,-0.255322196,-0.619087503,-0.652886211,-0.643734854,-0.90371068,-1.403490599,0.040409937,0.292111566
25,297,-0.603831157,JaVale McGee,DAL,C,,34,10.87647059,5.058823529,0,3.911764706,0.088235294,0.147058824,0.764705882,0.574626866,3.941176471,0.5,1.058823529,0.617647059,-1.785829952,-1.201278123,-0.735611129,-1.351542195,-2.046300956,0.1262196,0.823471897,-0.712715354,1.449105799
25,298,-0.60467719,Kevin Martin,SAS,SG/SF,,55,19.90878788,9.345454545,0.890909091,2,1.054545455,0.472727273,0.054545455,0.372315036,7.618181818,0.889534884,3.127272727,0.981818182,-0.949468027,-0.224745843,-1.531157324,-0.909769506,-1.293007314,-1.092152103,-1.33894454,0.894384536,1.00276541
25,299,-0.606475138,Mo Williams,CLE,PG/SG,,41,18.23902439,8.243902439,0.87804878,1.756097561,2.390243902,0.341463415,0.12195122,0.437086093,7.365853659,0.904761905,1.024390244,1.390243902,-1.164391177,-0.238842128,-1.632652898,-0.299121788,-1.596629695,-0.976508829,-0.389837858,0.337523033,0.502185095
25,300,-0.607390699,Joe Ingles,UTA,SG/SF,Injured - torn acl (0g) - 1/10/2023,81,15.32222222,4.222222222,1,1.864197531,1.185185185,0.679012346,0.049382716,0.426116838,3.592592593,0.722222222,0.222222222,0.802469136,-1.949058715,-0.105170462,-1.587669057,-0.850044309,-0.815855677,-1.101009446,-0.259958953,-0.020331308,1.222581639
26,301,-0.607696912,Marreese Speights,GSW,PF/C,,72,11.56111111,7.111111111,0.333333333,3.319444444,0.847222222,0.263888889,0.472222222,0.432017544,6.333333333,0.824561404,1.583333333,0.916666667,-1.385409392,-0.835908903,-0.982094459,-1.004552471,-1.776064937,-0.375573799,-0.394709182,0.202423638,1.0826173
26,302,-0.609293298,Ben McLemore,SAC,SG,,68,21.21740196,7.808823529,0.985294118,2.176470588,1.161764706,0.764705882,0.147058824,0.428571429,6.691176471,0.718446602,1.514705882,1.455882353,-1.249279154,-0.121289692,-1.457722291,-0.860751563,-0.617640601,-0.9334335,-0.461262646,-0.203996638,0.4217364
26,303,-0.611874542,Mario Hezonja,ORL,SG,,79,17.88417722,6.050632911,0.848101266,2.227848101,1.379746835,0.493670886,0.215189873,0.433014354,5.291139241,0.907407407,0.683544304,1.227848101,-1.592318637,-0.271667828,-1.436342471,-0.761095618,-1.244563289,-0.816545907,-0.318188853,0.23262887,0.701222857
26,304,-0.619544288,Pablo Prigioni,LAC,PG/SG,,59,13.94265537,2.457627119,0.474576271,1.93220339,2.203389831,0.898305085,0.016949153,0.37414966,2.491525424,0.875,0.13559322,0.830508475,-2.293347774,-0.681091436,-1.559369653,-0.384546767,-0.308616408,-1.156653403,-0.422817407,0.042328579,1.188215681
26,305,-0.620708226,Paul Pierce,LAC,SF/PF,,68,18.09681373,6.132352941,1.102941176,2.735294118,1.044117647,0.485294118,0.25,0.362720403,5.838235294,0.818181818,0.970588235,0.852941176,-1.576374293,0.007664151,-1.225178018,-0.914536837,-1.263939333,-0.75682465,-1.130069672,0.112163217,1.160721407
26,306,-0.622048174,Josh Smith,HOU,SF/PF,,55,16.00030303,6.036363636,0.745454545,3.490909091,1.636363636,0.618181818,0.854545455,0.363896848,6.345454545,0.552238806,1.218181818,1.4,-1.595102707,-0.384179685,-0.910742557,-0.643776875,-0.956560893,0.28035096,-1.214925735,-0.663723769,0.490227693
26,307,-0.624116974,Brandon Rush,GSW,SG/SF,,72,14.64930556,4.236111111,0.902777778,2.513888889,0.791666667,0.277777778,0.319444444,0.426923077,3.611111111,0.642857143,0.388888889,0.458333333,-1.946348863,-0.211736484,-1.317311787,-1.029951073,-1.743938976,-0.637683759,-0.255828849,-0.118619042,1.644366065
26,308,-0.624365497,Xavier Munford,MEM,SG,,14,17.44880952,5.714285714,0.642857143,2.214285714,1.571428571,0.928571429,0.214285714,0.415584416,5.5,0.5,1,1.071428571,-1.657943131,-0.496637484,-1.441986212,-0.673463552,-0.238608262,-0.818097108,-0.51285913,-0.672630495,0.892935899
26,309,-0.627451399,Sasha Vujacic,NYK,SG,,61,14.89153005,4.852459016,0.852459016,2.442622951,1.37704918,0.557377049,0.081967213,0.38267148,4.540983607,0.820512821,0.639344262,0.721311475,-1.826093605,-0.266891264,-1.346967814,-0.762328918,-1.097206528,-1.045106544,-0.705101012,0.080581897,1.3220512
26,310,-0.628627183,Emmanuel Mudiay,DEN,PG,,68,30.41029412,12.82352941,1.088235294,3.411764706,5.470588235,0.955882353,0.514705882,0.363535912,13.30882353,0.669856459,3.073529412,3.191176471,-0.270862993,-0.00845508,-0.943677057,1.109134126,-0.175436205,-0.302687607,-2.56773339,-0.792827946,-1.705098497
26,311,-0.629450372,Richard Jefferson,CLE,SG/SF,,74,17.91396396,5.540540541,0.891891892,1.72972973,0.797297297,0.445945946,0.189189189,0.458333333,4.216216216,0.666666667,1.175675676,0.581081081,-1.691842444,-0.223668587,-1.643625393,-1.02737689,-1.354954375,-0.86115343,-0.049239425,-0.307115094,1.493922293
26,312,-0.62997103,Trey Lyles,UTA,PF,,80,17.28020833,6.1,0.6125,3.7375,0.7375,0.325,0.225,0.438073394,5.45,0.695121951,1.025,0.8125,-1.582686655,-0.52991218,-0.808128225,-1.05471471,-1.634710711,-0.799715371,-0.27575983,-0.194399063,1.210287474
27,313,-0.631011396,Bryce Dejean-Jones,NOR,PG/SG,,14,19.89761905,5.642857143,0.857142857,3.428571429,1.071428571,0.714285714,0.142857143,0.405797101,4.928571429,0.523809524,1.5,0.785714286,-1.671879515,-0.26175727,-0.936683244,-0.90205097,-0.734265936,-0.940642025,-0.550029382,-0.924911173,1.243116947
27,314,-0.632621049,Willie Reed,BKN,SF/PF/C,,39,10.91282051,4.666666667,0,3.128205128,0.256410256,0.153846154,0.769230769,0.571428571,3.41025641,0.545454545,1.41025641,0.41025641,-1.862343435,-1.201278123,-1.06167523,-1.274656834,-2.030601392,0.133982626,0.693149292,-0.79345711,1.703290761
27,315,-0.633584053,Troy Daniels,CHA,PG,,43,11.07596899,5.627906977,1.372093023,1.325581395,0.488372093,0.255813953,0.069767442,0.475935829,4.348837209,0.555555556,0.209302326,0.558139535,-1.674796433,0.302683552,-1.811804389,-1.16860972,-1.794742821,-1.066036823,0.094030718,-0.105020789,1.522040224
27,316,-0.634958334,Raul Neto,UTA,PG,,81,18.50144033,5.87654321,0.790123457,1.481481481,2.148148148,0.765432099,0.024691358,0.43062201,5.160493827,0.742857143,0.864197531,1.345679012,-1.626285171,-0.335217749,-1.746929397,-0.409801875,-0.615960812,-1.143370652,-0.333500919,-0.060363755,0.556805325
27,317,-0.636783594,Cam Payne,OKC,PG,,57,12.23918129,4.964912281,0.631578947,1.49122807,1.894736842,0.631578947,0.105263158,0.410071942,4.877192982,0.791666667,0.421052632,0.771929825,-1.804152918,-0.5089996,-1.742873531,-0.525655147,-0.925572407,-1.005139349,-0.50467157,0.02600053,1.260011647
27,318,-0.637032301,Ty Lawson,IND,PG,,66,21.38181818,5.651515152,0.545454545,1.818181818,3.590909091,0.803030303,0.106060606,0.392655367,5.363636364,0.686046512,1.303030303,1.439393939,-1.670190257,-0.603401217,-1.606817661,0.249792122,-0.528993566,-1.003771224,-0.733050044,-0.278804015,0.441945155
27,319,-0.637809877,C.J. Watson,ORL,PG,,33,19.86969697,4.303030303,0.424242424,2,2.666666667,0.575757576,0.151515152,0.343065693,4.151515152,0.871794872,1.181818182,0.757575758,-1.933292301,-0.736262752,-1.531157324,-0.172748256,-1.054691099,-0.925788095,-0.95551207,0.291558533,1.277604475
27,320,-0.64059443,James Johnson,TOR,SF/PF,,57,16.24093567,5.035087719,0.350877193,2.210526316,1.175438596,0.50877193,0.578947368,0.475,4.210526316,0.573529412,1.192982456,0.947368421,-1.790461031,-0.816678944,-1.443550617,-0.854500204,-1.20963353,-0.192473062,0.0838737,-0.586914376,1.044988196
27,321,-0.641192195,Jonas Jerebko,BOS,SF/PF,,78,15.08290598,4.358974359,0.551282051,3.692307692,0.794871795,0.256410256,0.307692308,0.412587413,3.666666667,0.782051282,1,0.666666667,-1.922377091,-0.597013643,-0.826934184,-1.028485769,-1.793363531,-0.657846064,-0.359558857,0.025823668,1.389025718
27,322,-0.642692054,Markel Brown,BKN,SG,,62,15.84408602,5.85483871,0.612903226,1.967741935,1.467741935,0.612903226,0.241935484,0.394409938,5.193548387,0.755319149,1.516129032,0.870967742,-1.630519923,-0.529470202,-1.544580932,-0.720866473,-0.968770642,-0.770660367,-0.692226832,-0.065760555,1.138627441
27,323,-0.642783789,Cristiano Felicio,CHI,C,,31,10.34462366,3.387096774,0,3.290322581,0.838709677,0.193548387,0.419354839,0.555555556,2.322580645,0.714285714,1.129032258,0.419354839,-2.111999525,-1.201278123,-0.994212994,-1.008444192,-1.938767381,-0.466274607,0.405227968,-0.161444665,1.692139421
27,324,-0.650529111,Rakeem Christmas,IND,PF,,1,6.1,4,0,1,0,0,0,1,2,0,0,0,-1.992416356,-1.201278123,-1.94728918,-1.391881151,-2.386458184,-1.185731857,2.035365912,0.008812111,2.206114831
28,325,-0.65356793,Justin Holiday,CHI,SG/SF,,53,14.57704403,4.509433962,0.679245283,1.698113208,1.056603774,0.603773585,0.358490566,0.385964912,4.301886792,0.72972973,0.698113208,0.735849057,-1.893021011,-0.456752164,-1.656782035,-0.908828495,-0.989888133,-0.570695107,-0.640614369,-0.069763508,1.304233451
28,326,-0.655352005,Aaron Brooks,CHI,PG,,69,16.05410628,7.115942029,0.956521739,1.463768116,2.608695652,0.434782609,0.144927536,0.400852878,6.797101449,0.765625,0.927536232,1.188405797,-1.384466835,-0.152827317,-1.754300493,-0.199251145,-1.380775946,-0.937089998,-0.825882523,-0.013138462,0.749564673
28,327,-0.657477331,Justin Anderson,DAL,SF,,55,11.76151515,3.781818182,0.4,2.4,0.527272727,0.345454545,0.454545455,0.405714286,3.181818182,0.8,1,0.436363636,-2.034985675,-0.762835058,-1.364704582,-1.150825329,-1.587397933,-0.405900572,-0.352210448,0.070270751,1.671292866
28,328,-0.659540265,Tyus Jones,MIN,PG,,37,15.47927928,4.216216216,0.432432432,1.27027027,2.918918919,0.837837838,0.081081081,0.358974359,4.216216216,0.717948718,1.054054054,0.891891892,-1.950230544,-0.727285621,-1.83482111,-0.057424874,-0.448481331,-1.046626817,-0.843397295,-0.140576889,1.112982098
28,329,-0.661821301,Omer Asik,NOR,PF/C,,68,17.32598039,3.955882353,0,6.088235294,0.382352941,0.308823529,0.338235294,0.533333333,2.867647059,0.544642857,1.647058824,0.882352941,-2.001024122,-1.201278123,0.170087615,-1.217079008,-1.672128006,-0.605445636,0.377282522,-0.931480307,1.124673358
28,330,-0.663393726,Randy Foye,OKC,PG/SG,,81,20.2654321,5.851851852,0.925925926,1.925925926,1.987654321,0.481481481,0.358024691,0.350622407,5.950617284,0.824324324,0.913580247,1.061728395,-1.631102687,-0.186363622,-1.561981906,-0.483175614,-1.272758224,-0.571494376,-1.288481098,0.119989232,0.904824762
28,331,-0.663801741,P.J. Hairston,MEM,SG/SF,,66,19.89545455,6.212121212,1.060606061,2.636363636,0.575757576,0.484848485,0.166666667,0.355392157,6.181818182,0.78125,0.96969697,0.621212121,-1.560810755,-0.038739694,-1.266346143,-1.128659276,-1.264970113,-0.899793719,-1.283016358,0.02338405,1.444736339
28,332,-0.665623241,Tim Frazier,NOR,PG,,51,14.53464052,5.117647059,0.31372549,2.156862745,3.176470588,0.647058824,0.039215686,0.419213974,4.490196078,0.716216216,1.450980392,1.274509804,-1.77435293,-0.85740121,-1.465881739,0.060321268,-0.889766383,-1.118452295,-0.386051031,-0.203057557,0.644032703
28,333,-0.667409399,Nick Young,LAL,SG/SF,,54,19.13703704,7.259259259,1.425925926,1.796296296,0.62962963,0.425925926,0.12962963,0.338709677,6.888888889,0.828947368,1.407407407,0.555555556,-1.356504299,0.361690209,-1.615924924,-1.104030329,-1.401262066,-0.963335528,-1.648722171,0.19619728,1.525207236
28,334,-0.675390972,Tony Snell,CHI,SG/SF,,64,20.328125,5.28125,0.875,3.109375,0.984375,0.25,0.265625,0.371681416,5.296875,0.909090909,0.515625,0.8125,-1.742432461,-0.242183919,-1.069511047,-0.941849672,-1.808190897,-0.73001795,-0.934415984,0.179795706,1.210287474
28,335,-0.676323138,Jason Thompson,TOR,PF/C,,47,10.02978723,3.127659574,0.106382979,2.85106383,0.617021277,0.255319149,0.425531915,0.481481481,2.29787234,0.703703704,1.14893617,0.319148936,-2.162618156,-1.084670925,-1.177002553,-1.10979455,-1.795887338,-0.455677037,0.078340769,-0.194553599,1.814955149
28,336,-0.67702102,Tyler Zeller,BOS,PF/C,,60,11.83222222,6.066666667,0,2.966666667,0.483333333,0.166666667,0.366666667,0.475862069,4.833333333,0.814814815,1.8,0.766666667,-1.589190301,-1.201278123,-1.12889653,-1.170913314,-2.000946659,-0.556667954,0.102768021,0.185473329,1.266462351
29,337,-0.681685264,Jonathon Simmons,SAS,SF,,55,14.77848485,6.018181818,0.327272727,1.745454545,1.054545455,0.436363636,0.090909091,0.504132231,4.4,0.75,1.672727273,0.963636364,-1.59865015,-0.842551979,-1.637081796,-0.909769506,-1.37711892,-1.0297656,0.330217127,-0.095496208,1.025049658
29,338,-0.682439039,Alan Anderson,WAS,SG/SF,,13,14.78333333,5,0.923076923,2.076923077,1.076923077,0.307692308,0.076923077,0.355932203,4.538461538,0.733333333,1.153846154,0.153846154,-1.797306975,-0.189486436,-1.499147181,-0.89953902,-1.6747446,-1.053760409,-0.934760959,-0.110761573,2.017555804
29,339,-0.683698268,Jerian Grant,NYK,PG/SG,,76,16.64188596,5.605263158,0.289473684,1.881578947,2.328947368,0.657894737,0.131578947,0.393861893,5.144736842,0.780487805,1.618421053,1.144736842,-1.679214454,-0.8839838,-1.580436096,-0.327145021,-0.864702166,-0.959991222,-0.690976403,0.030077937,0.803086814
29,340,-0.684719312,Jodie Meeks,DET,SG,,3,14.49444444,7.333333333,1.333333333,1.666666667,1,0,0,0.35,6.666666667,1,1.333333333,0.333333333,-1.342051752,0.260198759,-1.669867942,-0.934706315,-2.386458184,-1.185731857,-1.452540415,0.751113627,1.797570274
29,341,-0.686259813,Noah Vonleh,POR,PF,,78,15.04529915,3.628205128,0.141025641,3.91025641,0.384615385,0.346153846,0.333333333,0.420863309,3.564102564,0.745098039,0.653846154,0.641025641,-2.064957023,-1.046698837,-0.736238779,-1.216044676,-1.585780402,-0.613855581,-0.293317683,-0.03989756,1.420452222
29,342,-0.68679801,Anthony Morrow,OKC,SG/SF,,68,13.62352941,5.588235294,1.161764706,0.911764706,0.352941176,0.323529412,0.073529412,0.408408408,4.897058824,0.743589744,0.573529412,0.25,-1.68253675,0.072141072,-1.984006696,-1.230525327,-1.638112283,-1.059582679,-0.52220949,-0.036056352,1.899706413
