Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,169,-0.324338636,Markelle Fultz,ORL,PG/SG,,72,27.72222222,12.08333333,0.5,3.305555556,5.125,1.25,0.152777778,0.465025907,10.72222222,0.729559748,2.208333333,2.041666667,-0.644336595,-1.049531437,-1.04244983,0.789606968,0.749121904,-0.982660586,-0.180242447,-0.405202921,-0.153352777
15,170,-0.32907692,Bruce Brown,DET,SG,,58,28.17241379,8.913793103,0.568965517,4.724137931,3.965517241,1.086206897,0.5,0.44295302,7.706896552,0.739495798,2.051724138,1.724137931,-1.180813704,-0.98257815,-0.502887566,0.260549537,0.306291407,-0.347933837,-0.394598716,-0.319058194,0.199336942
15,171,-0.330735345,Caris LeVert,BKN,SG/SF,,45,29.55111111,18.71111111,1.777777778,4.177777778,4.422222222,1.177777778,0.222222222,0.424863388,16.26666667,0.710659898,4.377777778,2.622222222,0.477482598,0.19096417,-0.710697367,0.468938288,0.553862141,-0.855715237,-1.276608647,-1.026648931,-0.798195125
15,172,-0.331631255,Shabazz Napier,WAS,PG/SG,,56,24.00863095,10.32142857,1.357142857,2.839285714,4.678571429,1.232142857,0.196428571,0.412280702,8.142857143,0.823529412,2.732142857,2.285714286,-0.942557001,-0.217397738,-1.219797029,0.585907213,0.700843391,-0.902866367,-0.801730105,0.237340919,-0.424424577
15,173,-0.332289689,Goran Dragic,MIA,PG/SG,,59,28.18502825,16.15254237,2.101694915,3.169491525,5.101694915,0.677966102,0.169491525,0.440607735,12.27118644,0.776422764,4.169491525,2.457627119,0.044418664,0.505430264,-1.094202211,0.77897315,-0.797427067,-0.952107638,-0.667234926,-0.193083566,-0.615373874
15,174,-0.332693443,Jakob Poeltl,SAS,C,Injured - right knee bone bruise (0g) - 12/14/2022,66,17.74292929,5.636363636,0,5.666666667,1.772727273,0.560606061,1.439393939,0.62406015,4.03030303,0.465116279,1.303030303,0.803030303,-1.735552171,-1.534942761,-0.1443938,-0.739993004,-1.11472129,1.369290533,0.915366424,-1.231736707,1.222441793
15,175,-0.336268208,Patty Mills,SAS,PG,,66,22.49570707,11.62121212,2.333333333,1.636363636,1.787878788,0.803030303,0.090909091,0.431438127,9.060606061,0.866071429,1.696969697,0.818181818,-0.722555338,0.730310086,-1.677332221,-0.733079558,-0.459303903,-1.095757353,-0.623254087,0.348945998,1.205612502
15,176,-0.340420454,Mike Conley,UTA,PG,Off Injury Report,47,29.00531915,14.36170213,2.042553191,3.191489362,4.425531915,0.765957447,0.106382979,0.409171076,12.06382979,0.827338129,2.957446809,1.957446809,-0.258699368,0.448014139,-1.085835265,0.470448459,-0.559533955,-1.067470884,-1.241219175,0.290318941,-0.059806982
15,177,-0.348389505,Garrett Temple,BKN,SG/SF,,62,27.8983871,10.33870968,2.048387097,3.516129032,2.516129032,0.790322581,0.467741935,0.378194208,9.467741935,0.804597701,1.403225806,1,-0.939631997,0.453677826,-0.962357546,-0.400788112,-0.493660459,-0.406901999,-1.428572974,0.039068712,1.003661005
15,178,-0.349926831,Kelly Olynyk,MIA,PF/C,,67,19.40820896,8.194029851,1.417910448,4.552238806,1.731343284,0.671641791,0.343283582,0.462311558,5.940298507,0.86,1.492537313,1.059701493,-1.302640998,-0.158403184,-0.568269938,-0.758875999,-0.814525453,-0.634413492,-0.128845224,0.279284236,0.937348573
15,179,-0.350296982,Rudy Gay,SAS,SF/PF,,67,21.80024876,10.8358209,1.104477612,5.402985075,1.701492537,0.52238806,0.492537313,0.446308725,8.895522388,0.882352941,2.029850746,1.313432836,-0.855490838,-0.46269088,-0.244685922,-0.77249652,-1.218047352,-0.361575725,-0.407981518,0.514775178,0.655520739
15,180,-0.35412657,Dillon Brooks,MEM,SG/SF,,74,29.05,16.22972973,2.040540541,3.310810811,2.054054054,0.878378378,0.364864865,0.406998158,14.67567568,0.805825243,2.783783784,1.662162162,0.057483414,0.446060212,-1.040450977,-0.611627125,-0.255593093,-0.594962626,-1.557148495,0.100924071,0.268175487
16,181,-0.356078939,Tyler Herro,MIA,SG/SF,Playing - left ankle sprain,55,27.41909091,13.50909091,2.109090909,4.072727273,2.2,0.618181818,0.163636364,0.427892235,11.47272727,0.87,1.818181818,1.581818182,-0.403012539,0.512610462,-0.750653657,-0.545033821,-0.95905966,-0.96281095,-0.849485892,0.395319393,0.357416216
16,182,-0.366554727,Langston Galloway,DET,PG/SG,,66,25.79040404,10.25757576,2,2.257575758,1.53030303,0.727272727,0.166666667,0.435424354,8.212121212,0.858823529,1.287878788,0.606060606,-0.953364743,0.406702537,-1.441052239,-0.850608144,-0.664121836,-0.957271516,-0.515248172,0.234748989,1.441222581
16,183,-0.367002658,Jordan McLaughlin,MIN,PG,Doubtful - left calf strain (0g) - 12/14/2022,30,19.68111111,7.633333333,0.966666667,1.633333333,4.166666667,1.133333333,0.133333333,0.488764045,5.933333333,0.666666667,1.3,1.033333333,-1.39754462,-0.596480867,-1.678484807,0.352331495,0.433702287,-1.018205284,0.113440442,-0.478419137,0.966636564
16,184,-0.369720543,James Johnson,MIN,SF/PF,,32,19.35989583,8.4375,1.03125,3.6875,2.3125,0.75,1.03125,0.479069767,6.71875,0.645833333,1.5,1.5,-1.261431185,-0.533781904,-0.89717606,-0.493701483,-0.602676456,0.62319809,0.029189152,-0.639399432,0.44829439
16,185,-0.36978989,Keldon Johnson,SAS,SF,Questionable - stomach illness,17,17.67941176,9.058823529,0.764705882,3.352941176,0.882352941,0.823529412,0.117647059,0.595505618,5.235294118,0.795454545,2.588235294,0.764705882,-1.156265821,-0.792548971,-1.02442656,-1.146259637,-0.40388258,-1.046879999,0.961165511,0.015979044,1.265010001
16,186,-0.370752673,Jeff Teague,ATL,PG,,59,24.81864407,10.86440678,0.728813559,2.406779661,5.220338983,0.745762712,0.322033898,0.435582822,8.288135593,0.873096447,3.338983051,1.966101695,-0.850652384,-0.827394051,-1.384302066,0.833108949,-0.614132375,-0.673258191,-0.517905838,0.767182153,-0.069420252
16,187,-0.371418956,Michael Porter Jr.,DEN,SF,Injured - left heel strain (0g) - 12/20/2022,55,16.42272727,9.309090909,1.127272727,4.709090909,0.836363636,0.490909091,0.454545455,0.509138381,6.963636364,0.833333333,1.309090909,0.890909091,-1.113905507,-0.440560866,-0.508610748,-1.16724398,-1.303153788,-0.431025339,0.35363215,0.14326557,1.124831903
16,188,-0.37195279,Taurean Prince,BKN,SF/PF,Injured - right shoulder sublaxation (0g) - 12/19/2022,64,29.02161458,12.078125,2.28125,5.953125,1.8125,0.890625,0.390625,0.376184032,11.546875,0.797752809,1.390625,1.984375,-0.645218159,0.679746407,-0.035438473,-0.721845208,-0.222483167,-0.547872763,-1.776076065,0.011329332,-0.089717019
16,189,-0.373614213,Matisse Thybulle,PHI,SG/SF,,65,19.80512821,4.692307692,0.861538462,1.646153846,1.215384615,1.446153846,0.723076923,0.422641509,4.076923077,0.609756098,0.630769231,0.784615385,-1.895343298,-0.69854171,-1.673608484,-0.994301464,1.279442799,0.059853687,-0.3408409,-0.3420844,1.242895855
16,190,-0.376277233,Gary Trent,POR,SG,,62,22.0483871,8.85483871,1.822580645,1.661290323,1,0.85483871,0.290322581,0.445190157,7.209677419,0.808510638,0.758064516,0.370967742,-1.190792339,0.234459809,-1.667851278,-1.092578761,-0.319234865,-0.731226893,-0.344851561,0.023232749,1.702348037
16,191,-0.380164749,Cody Zeller,CHA,PF/C,,58,23.11551724,11.06896552,0.310344828,7.103448276,1.517241379,0.689655172,0.448275862,0.522916667,8.275862069,0.681564246,3.086206897,1.293103448,-0.816028725,-1.233652973,0.4020906,-0.856568011,-0.765824534,-0.442486235,0.597929407,-0.985043534,0.678101265
16,192,-0.382955823,Zion Williamson,NOR,PF,,24,27.83958333,22.5,0.25,6.25,2.083333333,0.666666667,0.375,0.583333333,15,0.640449438,7.416666667,2.458333333,1.118790805,-1.292237099,0.077478867,-0.598267357,-0.827976183,-0.576435467,2.489404275,-3.221201956,-0.61615829
17,193,-0.383234337,Cam Johnson,PHO,SG/SF,Injured - right knee (0g) - 1/8/2023,57,22.02339181,8.842105263,1.859649123,3.280701754,1.210526316,0.631578947,0.350877193,0.434567901,7.105263158,0.807017544,1,0.561403509,-1.192947605,0.270446726,-1.051903051,-0.996518245,-0.922839226,-0.620532273,-0.456432278,0.030792219,1.490824703
17,194,-0.38324444,Enes Freedom,BOS,C,,58,16.95603448,8.086206897,0.017241379,7.431034483,0.965517241,0.396551724,0.706896552,0.57183908,6,0.707070707,1.706896552,0.965517241,-1.320891136,-1.518204439,0.526689043,-1.108312811,-1.558258056,0.030275757,0.88382999,-0.426290455,1.041962151
17,195,-0.385753165,Michael Carter-Williams,ORL,PG,,45,18.51259259,7.177777778,0.488888889,3.266666667,2.422222222,1.088888889,0.488888889,0.426923077,5.777777778,0.831578947,2.111111111,1.155555556,-1.474652058,-1.060318355,-1.057241341,-0.443636611,0.313542432,-0.368245093,-0.441024682,0.228916945,0.83088028
17,196,-0.392769676,Aron Baynes,PHO,C,,42,22.24920635,11.45238095,1.404761905,5.642857143,1.595238095,0.238095238,0.547619048,0.480314961,9.071428571,0.746666667,1.785714286,1.19047619,-0.75113174,-0.171168088,-0.153449827,-0.820979088,-1.986660492,-0.260885597,0.060065412,-0.242810435,0.792092771
17,197,-0.393669402,Monte Morris,DEN,PG/SG,Out - left groin soreness (0g) - 12/14/2022,73,22.41712329,9.04109589,0.890410959,1.876712329,3.493150685,0.753424658,0.232876712,0.459363958,7.753424658,0.842696629,1.219178082,0.739726027,-1.159266405,-0.670511635,-1.585914841,0.045014606,-0.593417563,-0.83623869,-0.200617365,0.165171321,1.292755956
17,198,-0.399173315,Ben McLemore,HOU,SG/SF,,71,22.80962441,10.07042254,2.549295775,2.211267606,0.816901408,0.647887324,0.225352113,0.444036697,7.676056338,0.746268657,0.943661972,0.704225352,-0.98504234,0.939971316,-1.45866569,-1.17612435,-0.878747952,-0.849993756,-0.380222951,-0.135921842,1.332187735
17,199,-0.401374471,De'Anthony Melton,MEM,PG/SG,,61,19.3726776,7.508196721,0.672131148,3.672131148,2.885245902,1.278688525,0.327868852,0.4,6.639344262,0.768595041,1.983606557,1.37704918,-1.418725272,-0.88242262,-0.903021652,-0.232364717,0.826684105,-0.662591819,-0.78119315,-0.143595069,0.584859951
17,200,-0.405279174,Cedi Osman,CLE,SF/PF,,65,29.38897436,11.04615385,1.892307692,3.569230769,2.369230769,0.830769231,0.246153846,0.436781609,9.369230769,0.670212766,1.446153846,1.4,-0.819889834,0.302152405,-0.942160134,-0.467815945,-0.384309029,-0.811967916,-0.566930044,-0.515959779,0.559367713
17,201,-0.407787831,Josh Okogie,MIN,PG/SG,,62,24.9561828,8.596774194,0.661290323,4.322580645,1.596774194,1.096774194,0.419354839,0.427135678,6.419354839,0.795811518,3.080645161,1.403225806,-1.234472398,-0.892947138,-0.655621141,-0.820278186,0.334861116,-0.495354243,-0.486867764,0.024804572,0.555784702
17,202,-0.416849096,Kent Bazemore,SAC,SG/SF,,68,24.81813725,8.779411765,1.235294118,4.323529412,1.367647059,1.088235294,0.588235294,0.374531835,7.852941176,0.768707483,2.161764706,1.338235294,-1.203559121,-0.335691254,-0.655260275,-0.924826022,0.311775376,-0.186638569,-1.230862229,-0.154551595,0.627971824
17,203,-0.418853324,Tony Snell,DET,SG/SF,,59,27.81440678,8.033898305,1.728813559,1.881355932,2.152542373,0.542372881,0.254237288,0.445026178,6.474576271,1,0.542372881,0.525423729,-1.329744901,0.143428598,-1.584148632,-0.566688141,-1.164016453,-0.797191279,-0.312268333,0.310160584,1.53078864
17,204,-0.42095264,Mo Bamba,ORL,C,,62,14.1672043,5.35483871,0.596774194,4.870967742,0.677419355,0.370967742,1.387096774,0.461538462,4.612903226,0.673913043,0.741935484,0.677419355,-1.783203145,-0.955580858,-0.447040386,-1.23976826,-1.627426826,1.273690633,-0.107616003,-0.263590965,1.361962047
18,205,-0.421941422,Moritz Wagner,WAS,PF/C,,45,18.56185185,8.733333333,0.555555556,4.866666667,1.244444444,0.622222222,0.422222222,0.545112782,5.911111111,0.821052632,2.111111111,1.466666667,-1.211358367,-0.995596845,-0.448676314,-0.981041829,-0.948136037,-0.490112629,0.626864071,0.165266319,0.485318831
18,206,-0.437756222,Eric Paschall,GSW,SF/PF,Note - waived by wolves,60,27.56416667,13.95,0.616666667,4.6,2.116666667,0.533333333,0.216666667,0.496099844,10.68333333,0.773584906,3.533333333,1.566666667,-0.328384165,-0.936268794,-0.550103818,-0.583057776,-1.188455746,-0.865870865,0.332547718,-0.194458062,0.374245508
18,207,-0.437875172,Tyus Jones,MEM,PG,,65,18.95435897,7.446153846,0.723076923,1.569230769,4.384615385,0.907692308,0.092307692,0.459207459,6.6,0.74137931,0.892307692,0.861538462,-1.429226663,-0.832963307,-1.702866418,0.45177876,-0.17634005,-1.093200691,-0.173737867,-0.141775147,1.157454837
18,208,-0.438424808,Cam Reddish,ATL,PG/SG/SF,,58,26.73591954,10.51724138,1.431034483,3.724137931,1.5,1.068965517,0.482758621,0.384476534,9.551724138,0.801587302,2.172413793,1.655172414,-0.90941368,-0.145662074,-0.883240708,-0.864435036,0.25967767,-0.379451303,-1.348583983,0.049346608,0.275939233
18,209,-0.439518826,Ian Mahinmi,WAS,C,,38,21.26008772,7.447368421,0.131578947,5.736842105,1.289473684,0.815789474,1.184210526,0.495238095,5.526315789,0.619469027,2.973684211,1.184210526,-1.429021084,-1.407202939,-0.117702351,-0.960495552,-0.424808251,0.902811926,0.160224116,-1.478527552,0.799052252
18,210,-0.440320007,Aaron Holiday,IND,PG/SG,,66,24.50479798,9.5,1.318181818,2.348484848,3.409090909,0.803030303,0.257575758,0.413854352,8.53030303,0.850574713,1.318181818,1.333333333,-1.08159219,-0.255221997,-1.406474681,0.006659185,-0.459303903,-0.791088513,-0.818728471,0.209453907,0.633416595
18,211,-0.448412184,Kentavious Caldwell-Pope,LAL,PG/SG/SF,,69,25.53381643,9.347826087,1.333333333,2.057971014,1.608695652,0.826086957,0.202898551,0.467455621,7.347826087,0.774509804,1.47826087,0.898550725,-1.107349182,-0.240512563,-1.51697253,-0.814838574,-0.39696801,-0.89103916,-0.098875687,-0.085498033,1.116344086
18,212,-0.449700444,Malik Beasley,MIN,PG/SG,,55,21.97515152,11.18181818,1.945454545,2.690909091,1.363636364,0.727272727,0.145454545,0.425093633,9.709090909,0.818181818,1.2,1.054545455,-0.796927257,0.353748574,-1.276232544,-0.926656052,-0.664121836,-0.996047551,-0.762237395,0.078094511,0.943075556
18,213,-0.452098721,Alex Len,SAC,PF/C,Out - noncovid illness (0g) - 12/14/2022,55,17.64727273,7.963636364,0.290909091,5.836363636,0.909090909,0.418181818,0.872727273,0.554858934,5.8,0.647619048,1.909090909,1,-1.341637453,-1.252521627,-0.079849024,-1.134059438,-1.499779004,0.333416477,0.7021188,-0.800238223,1.003661005
18,214,-0.452842024,Chris Boucher,TOR,PF/C,,62,13.20268817,6.629032258,0.612903226,4.467741935,0.419354839,0.35483871,0.983870968,0.471571906,4.822580645,0.784482759,1.870967742,0.451612903,-1.567532851,-0.939922428,-0.600408589,-1.35751986,-1.671033225,0.536588601,-0.037436752,-0.051085892,1.612772777
18,215,-0.453559474,D.J. Augustin,ORL,PG,,57,24.91900585,10.50877193,1.228070175,2.140350877,4.596491228,0.596491228,0.01754386,0.399132321,8.087719298,0.889502762,3.175438596,1.50877193,-0.910847221,-0.34270442,-1.485639091,0.548455048,-1.017702269,-1.229869952,-0.960426256,0.878147777,0.438551116
18,216,-0.455237331,Kyle Anderson,MEM,SG/SF/PF,,68,19.95710784,5.882352941,0.367647059,4.279411765,2.514705882,0.808823529,0.558823529,0.477744807,4.955882353,0.670886076,1.161764706,1.058823529,-1.693915965,-1.178022669,-0.672040561,-0.401437477,-0.443641355,-0.240403658,0.008981021,-0.414979067,0.938323756
19,217,-0.457314721,Eric Mika,FA,C,,1,19.05,6,0,7,0,0,0,0.666666667,3,1,2,0,-1.674002996,-1.534942761,0.362743723,-1.54886621,-2.630373997,-1.261940356,0.876206849,1.180949025,2.114394236
19,218,-0.458019506,T.J. McConnell,IND,PG,Questionable - listed inactive,71,18.67652582,6.535211268,0.070422535,2.661971831,5,0.788732394,0.154929577,0.515815085,5.788732394,0.833333333,0.591549296,1.408450704,-1.583413014,-1.466574969,-1.287238922,0.732571036,-0.497959682,-0.978727069,0.352040812,0.05714502,0.549981235
19,219,-0.460703757,Trey Lyles,SAS,PF/C,,63,20.17195767,6.412698413,1.031746032,5.73015873,1.095238095,0.444444444,0.444444444,0.44606414,5.444444444,0.733333333,0.714285714,0.619047619,-1.604149568,-0.533300345,-0.120244394,-1.049122813,-1.428775454,-0.449490117,-0.255333347,-0.132715245,1.426797474
19,220,-0.46089819,JaMychal Green,LAC,PF/C,,63,20.7462963,6.825396825,1.46031746,6.158730159,0.777777778,0.444444444,0.380952381,0.428977273,5.587301587,0.75,0.761904762,0.857142857,-1.534296139,-0.117233496,0.042764096,-1.193975972,-1.428775454,-0.565554437,-0.409081925,-0.104267561,1.162337181
19,221,-0.469784883,Juan Toscano-Anderson,GSW,SG/SF,Injured - right ankle (0g) - 12/25/2022,13,20.92564103,5.307692308,0.615384615,4,2,1,0.384615385,0.46031746,4.846153846,0.6,0.384615385,1.230769231,-1.791183156,-0.937513439,-0.778315703,-0.636291311,0.073222724,-0.558858418,-0.121720453,-0.224742139,0.747337952
19,222,-0.472013858,Naz Reid,MIN,C,,30,16.515,8.966666667,1.066666667,4.133333333,1.166666667,0.633333333,0.733333333,0.411522634,8.1,0.698113208,1.766666667,0.733333333,-1.171864313,-0.499398602,-0.727601951,-1.016530852,-0.918096074,0.078602539,-0.807032357,-0.486059645,1.299856533
19,223,-0.473100257,Victor Oladipo,IND,PG/SG,Playing - left knee tendinosis,19,27.79736842,14.47368421,1.736842105,3.947368421,2.947368421,0.894736842,0.210526316,0.394308943,12.94736842,0.813559322,3.105263158,2.473684211,-0.239745255,0.151222892,-0.79833429,-0.204018991,-0.211366405,-0.877095506,-1.628324194,0.182968452,-0.633209019
19,224,-0.474127074,Moe Harkless,NYK,SF/PF,Traded - okc to hou,62,23.01209677,5.758064516,0.548387097,3.870967742,1.096774194,0.935483871,0.532258065,0.501766784,4.564516129,0.590909091,1.064516129,0.85483871,-1.714953052,-1.002556147,-0.827393528,-1.048421911,-0.101202871,-0.288965674,0.176710304,-0.625257262,1.164896474
19,225,-0.474306138,De'Andre Hunter,ATL,SF,,63,32.03015873,12.34920635,1.714285714,4.53968254,1.761904762,0.698412698,0.285714286,0.409956076,10.84126984,0.763888889,2.285714286,1.634920635,-0.599334867,0.129324637,-0.573045754,-0.74493118,-0.742147716,-0.739650917,-1.103237223,-0.194165778,0.298433557
19,226,-0.475734913,Brad Wanamaker,BOS,PG/SG,,71,19.28262911,6.85915493,0.521126761,2.028169014,2.521126761,0.845070423,0.211267606,0.447513812,5.098591549,0.926470588,1.915492958,1.070422535,-1.528582235,-1.029021099,-1.528307815,-0.398507711,-0.345644374,-0.875740419,-0.228295866,0.727044944,0.925440355
19,227,-0.47674814,Marvin Williams,MIL,SF/PF,,58,19.46321839,5.913793103,0.965517241,3.155172414,1.034482759,0.620689655,0.517241379,0.445692884,4.603448276,0.859649123,0.982758621,0.568965517,-1.688594395,-0.597596755,-1.09964853,-1.076844711,-0.95227948,-0.316416371,-0.219953129,0.17817478,1.482425329
19,228,-0.478091704,Coby White,CHI,PG,,65,25.75384615,13.21538462,2.046153846,3.553846154,2.692307692,0.738461538,0.092307692,0.393939394,12.18461538,0.790697674,1.984615385,1.676923077,-0.452725334,0.451509736,-0.948011721,-0.3204,-0.633871803,-1.093200691,-1.539886723,-0.018018845,0.251780049
20,229,-0.478671281,Jeff Green,HOU,SF/PF,,48,20.00208333,9.4375,1.291666667,2.770833333,1.041666667,0.5625,0.395833333,0.462209302,7.166666667,0.802197802,1.895833333,0.875,-1.092170954,-0.280963506,-1.245833107,-1.073566784,-1.109600841,-0.538351862,-0.154672544,0.044615407,1.142502659
20,230,-0.479853881,Reggie Jackson,LAC,PG/SG,Off Injury Report - rest,31,23.95537634,11.93548387,1.838709677,2.967741935,4.064516129,0.419354839,0.161290323,0.411042945,10.51612903,0.833333333,1.741935484,1.64516129,-0.669361629,0.250118238,-1.170938302,0.305721487,-1.49660763,-0.967099544,-1.052792773,0.195216303,0.287058921
20,231,-0.483638111,Damian Jones,ATL,C,,55,16.12606061,5.563636364,0.036363636,3.745454545,0.636363636,0.472727273,0.727272727,0.679775281,3.236363636,0.738095238,1.527272727,0.509090909,-1.747862006,-1.499640119,-0.875132867,-1.258501469,-1.352310092,0.067523672,1.011419995,-0.247170159,1.548930046
20,232,-0.489506721,Bryn Forbes,SAS,PG/SG,,63,25.06746032,11.22222222,2.349206349,2,1.714285714,0.523809524,0,0.416523236,9.222222222,0.833333333,1.428571429,0.904761905,-0.79008846,0.74571997,-1.539021988,-0.766659154,-1.214204286,-1.261940356,-0.846417163,0.157605823,1.109445122
20,233,-0.492508199,Bobby Portis,NYK,PF/C,,66,21.11237374,10.12121212,1.015151515,5.121212121,1.484848485,0.484848485,0.272727273,0.44991511,8.924242424,0.76344086,1.409090909,1.106060606,-0.976445683,-0.549410678,-0.35185915,-0.871348482,-1.319539223,-0.763391346,-0.359614933,-0.126820262,0.885855966
20,234,-0.493503389,Dwight Howard,LAL,PF/C,,69,18.92342995,7.492753623,0.043478261,7.362318841,0.652173913,0.434782609,1.144927536,0.729241877,4.014492754,0.514018692,3.101449275,1.217391304,-1.421339174,-1.492733081,0.500552833,-1.251287439,-1.454897162,0.831002108,1.56319069,-2.478216539,0.762197259
20,235,-0.497498427,John Henson,DET,PF/C,,40,15.005,5.525,0.2,4.05,1.35,0.6,1.05,0.555555556,4.275,0.5,1.15,0.9,-1.754401606,-1.340778231,-0.759298046,-0.932878153,-1.008215964,0.657473334,0.519680579,-0.973802081,1.114734328
20,236,-0.499009107,Shake Milton,PHI,PG/SG,,40,20.13333333,9.425,1.45,2.2,2.6,0.475,0.175,0.483754513,6.925,0.784615385,1.625,1.175,-1.094286707,-0.12724992,-1.462951359,-0.362518842,-1.346165554,-0.942038075,0.080419649,-0.045573844,0.80928269
20,237,-0.500324693,Nicolas Batum,CHA,SG/SF,,22,22.9530303,3.590909091,0.636363636,4.545454545,3,0.772727273,0.363636364,0.345679012,3.681818182,0.9,0.454545455,1,-2.081766278,-0.91714653,-0.570850353,-0.180003862,-0.541231076,-0.597208342,-0.745874699,0.127497897,1.003661005
20,238,-0.502093199,Cory Joseph,SAC,PG,,72,24.43703704,6.361111111,0.777777778,2.611111111,3.486111111,0.736111111,0.291666667,0.415048544,5.722222222,0.857142857,0.972222222,1.111111111,-1.612881246,-0.779858479,-1.306583956,0.041802537,-0.640226411,-0.728769887,-0.541704309,0.16913676,0.880246202
20,239,-0.502222808,Omari Spellman,MIN,PF,,49,18.08129252,7.551020408,0.87755102,4.469387755,0.959183673,0.673469388,0.489795918,0.430508475,6.020408163,0.793478261,1.87755102,1.102040816,-1.411476925,-0.682996355,-0.599782596,-1.111202738,-0.809584368,-0.366587031,-0.42585551,-0.002840632,0.89032088
20,240,-0.502285441,Avery Bradley,LAL,PG/SG,,49,24.21394558,8.632653061,1.285714286,2.326530612,1.285714286,0.87755102,0.102040816,0.44386423,7.816326531,0.833333333,0.489795918,0.959183673,-1.228399533,-0.286742212,-1.414825043,-0.962210918,-0.257829936,-1.075408414,-0.389082374,0.044932409,1.048997055
21,241,-0.503980687,Svi Mykhailiuk,DET,SG,,56,22.58928571,9,2.053571429,1.857142857,1.892857143,0.732142857,0.071428571,0.409876543,7.232142857,0.814285714,1.25,1.089285714,-1.166222305,0.458710893,-1.593358151,-0.685179252,-0.650954969,-1.131367996,-0.739919076,0.067976281,0.904488395
21,242,-0.507181954,Furkan Korkmaz,PHI,SG,,72,21.65138889,9.777777778,1.986111111,2.333333333,1.097222222,0.569444444,0.222222222,0.429840142,7.819444444,0.754901961,1.416666667,0.819444444,-1.034575459,0.393218889,-1.412237607,-1.048217481,-1.090825864,-0.855715237,-0.558418755,-0.162076135,1.204210061
21,243,-0.508753068,Skal Labissiere,ATL,PF/C,,33,17.17777778,5.757575758,0.090909091,5.121212121,1.272727273,0.212121212,0.939393939,0.551020408,4.454545455,0.757575758,1,0.909090909,-1.715035779,-1.446686156,-0.35185915,-0.968136729,-2.056883783,0.455284013,0.510726025,-0.110822809,1.104636753
21,244,-0.509272866,Jordan McRae,DET,PG/SG,,37,21.20495495,11.51351351,1.216216216,3.351351351,2.513513514,0.567567568,0.432432432,0.407103825,9.891891892,0.76146789,2.945945946,1.162162162,-0.740784429,-0.354212512,-1.025031255,-0.40198154,-1.095900182,-0.471448231,-1.050962181,-0.26667757,0.823542103
21,245,-0.510129217,DeAndre' Bembry,ATL,SF,,43,21.28565891,5.790697674,0.348837209,3.534883721,1.88372093,1.279069767,0.441860465,0.456140351,5.302325581,0.541666667,1.11627907,1.395348837,-1.709429556,-1.196283697,-0.955224142,-0.689347991,0.827714832,-0.454213665,-0.166480939,-0.81243171,0.564533914
21,246,-0.518056227,Eric Gordon,HOU,SG/SF,,36,28.22777778,14.44444444,2.666666667,1.972222222,1.5,0.638888889,0.361111111,0.369330454,12.86111111,0.76635514,2.972222222,1.194444444,-0.244694384,1.053917636,-1.549587353,-0.864435036,-0.903076092,-0.601824537,-2.113165237,-0.227326137,0.787685099
21,247,-0.519228249,Markieff Morris,LAL,PF/C,,58,20.47413793,9.655172414,1.517241379,3.75862069,1.327586207,0.534482759,0.293103448,0.442265795,7.913793103,0.776470588,1.465517241,1.310344828,-1.055327672,-0.061970466,-0.870125083,-0.943105286,-1.185348163,-0.726143431,-0.413335111,-0.076649725,0.658950692
21,248,-0.520772319,Doug McDermott,IND,SF/PF,,69,19.88792271,10.28985507,1.855072464,2.52173913,1.130434783,0.173913043,0.072463768,0.488117002,7.927536232,0.827586207,0.84057971,0.608695652,-0.947901139,0.266003602,-1.34057687,-1.033063006,-2.160183263,-1.129475643,0.146752723,0.073196976,1.438295748
21,249,-0.52306344,Terence Davis,TOR,SG,,72,16.79351852,7.541666667,1.305555556,3.291666667,1.597222222,0.541666667,0.194444444,0.456422018,6.055555556,0.86440678,0.819444444,1.055555556,-1.413060141,-0.267479858,-1.047732512,-0.820073756,-1.165925773,-0.906493377,-0.186189536,0.157430387,0.941953603
21,250,-0.523542395,Frank Ntilikina,NYK,PG/SG,,57,20.81812865,6.263157895,0.771929825,2.122807018,3.01754386,0.947368421,0.280701754,0.393393393,5.842105263,0.86440678,1.035087719,1.245614035,-1.62946083,-0.785535804,-1.492311953,-0.171998819,-0.06907184,-0.748813889,-0.748042908,0.202505153,0.730849334
21,251,-0.527805749,Kyle Kuzma,LAL,SF/PF,,61,25.01994536,12.81967213,1.409836066,4.475409836,1.31147541,0.459016393,0.426229508,0.435628743,10.95081967,0.735483871,2.540983607,1.491803279,-0.51970372,-0.166241977,-0.597492078,-0.95045644,-1.389378781,-0.482787258,-0.68055306,-0.42103719,0.457398761
21,252,-0.529306692,Landry Shamet,LAC,PG,,53,27.39528302,9.283018868,2.094339623,1.886792453,1.867924528,0.377358491,0.188679245,0.404092072,7.377358491,0.855263158,1.433962264,0.79245283,-1.118318466,0.498289579,-1.582080834,-0.696555691,-1.610148819,-0.917032236,-0.820428784,0.24832448,1.234190544
