Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,175,-0.370194172,Earl Watson,IND,PG,,79,29.35443038,7.835443038,0.670886076,3.050632911,5.050632911,1.316455696,0.202531646,0.425572519,6.632911392,0.710059172,2.139240506,2.215189873,-1.363310436,-0.270573547,-1.06191194,0.941779297,0.822093118,-0.860524123,-0.59824527,-0.417731338,-0.523323313
15,176,-0.371397332,Toney Douglas,NYK,PG/SG,,56,19.46428571,8.589285714,1.214285714,1.928571429,2,0.75,0.053571429,0.457800512,6.982142857,0.808823529,1.214285714,0.982142857,-1.210860336,0.444141275,-1.49329248,-0.46530403,-0.584339512,-1.122034944,-0.195735722,0.117935025,1.166914739
15,177,-0.373449043,Robin Lopez,PHO,PF/C,,51,19.29411765,8.431372549,0,4.882352941,0.137254902,0.196078431,1,0.585616438,5.725490196,0.704,2.450980392,0.803921569,-1.242795219,-1.152966887,-0.35770064,-1.32448232,-1.959651605,0.539491318,1.247989421,-0.52214264,1.411217186
15,178,-0.374916228,Serge Ibaka,OKC,C,,73,18.08219178,6.315068493,0.01369863,5.438356164,0.136986301,0.342465753,1.328767123,0.543243243,5.068493151,0.630434783,1.260273973,0.931506849,-1.670776778,-1.134949551,-0.143943218,-1.32460621,-1.596191748,1.116666634,0.690002173,-0.546772994,1.236325642
15,179,-0.377475252,J.J. Redick,ORL,PG/SG,,82,22.07317073,9.609756098,1.353658537,1.890243902,1.926829268,0.341463415,0.048780488,0.439421338,6.743902439,0.86036036,2.707317073,0.768292683,-1.004489941,0.627453546,-1.508027634,-0.499053523,-1.598680419,-1.130445799,-0.428163694,0.684073591,1.460056604
15,180,-0.37823871,Amir Johnson,TOR,SF/PF,,82,17.87804878,6.231707317,0,4.804878049,0.585365854,0.524390244,0.804878049,0.622754491,4.073170732,0.637583893,1.817073171,0.768292683,-1.687634963,-1.152966887,-0.387486139,-1.117794243,-1.144497924,0.196940115,1.176845129,-0.747610083,1.460056604
16,181,-0.379779017,Steve Blake,LAC,PG,,80,27,7.325,1.45,2.3375,4.75,0.725,0.075,0.415708812,6.525,0.75,0.6,1.6,-1.466537666,0.754168153,-1.336078432,0.803114446,-0.64641112,-1.084415481,-0.712658234,-0.049160413,0.319967591
16,182,-0.381816509,Darko Milicic,MIN,PF/C,,32,21.4375,6.71875,0,4.71875,1.46875,0.65625,1.0625,0.490196078,6.375,0.535714286,0.875,1.09375,-1.589140002,-1.152966887,-0.420598375,-0.710339417,-0.817108041,0.649214751,0.218465889,-0.627802234,1.013925731
16,183,-0.382998807,Derek Fisher,LAL,PG,,82,27.15853659,7.5,0.951219512,2.085365854,2.451219512,1.073170732,0.109756098,0.379928315,6.804878049,0.856060606,1.609756098,0.951219512,-1.431147301,0.098139363,-1.433012304,-0.257182151,0.218049563,-1.023398548,-1.211994834,0.384253059,1.209303888
16,184,-0.387693364,Chris Duhon,NYK,PG,,67,30.97014925,7.373134328,1.343283582,2.656716418,5.641791045,0.895522388,0.044776119,0.372505543,6.731343284,0.715789474,1.417910448,1.641791045,-1.456803429,0.613807726,-1.213354541,1.214446896,-0.223027169,-1.137475768,-1.295260668,-0.254254521,0.2626812
16,185,-0.388291375,Mike Dunleavy,IND,SG/SF,,67,22.11940299,9.940298507,1.119402985,3.537313433,1.537313433,0.567164179,0.23880597,0.410394265,8.328358209,0.841772152,2.358208955,1.074626866,-0.937644132,0.31934529,-0.874805878,-0.678715008,-1.038296047,-0.796841828,-0.992557488,0.464753342,1.04013937
16,186,-0.388844833,Larry Hughes,CHA,SG/SF,,45,24.68888889,9.133333333,0.955555556,3.155555556,3.044444444,1.155555556,0.333333333,0.35492228,8.577777778,0.831858407,2.511111111,1.666666667,-1.100837229,0.103842411,-1.021574055,0.016438745,0.422599902,-0.630891961,-1.938834009,0.421070542,0.228582157
16,187,-0.390146776,Kyle Korver,UTA,SG/SF,,52,18.26923077,7.192307692,1.134615385,2.134615385,1.711538462,0.5,0.230769231,0.492857143,5.384615385,0.795918367,0.942307692,0.807692308,-1.493372119,0.339353635,-1.414078146,-0.598354919,-1.20505559,-0.810950927,0.210816729,0.054272021,1.406048326
16,188,-0.391798144,Richard Hamilton,DET,SG/SF,,46,33.73913043,18.06521739,0.891304348,2.652173913,4.369565217,0.652173913,0.065217391,0.408647141,15.58695652,0.846473029,5.239130435,2.52173913,0.705463548,0.019335012,-1.215100924,0.627641534,-0.827228412,-1.101589584,-1.902700716,1.111531611,-0.943535366
16,189,-0.395614196,Chuck Hayes,HOU,SF/PF,,82,21.67073171,4.365853659,0,5.670731707,1.695121951,0.890243902,0.524390244,0.489361702,4.012195122,0.545454545,0.804878049,0.902439024,-2.064967774,-1.152966887,-0.054605611,-0.60592692,-0.236132933,-0.29547724,0.127900551,-0.554522226,1.276171279
16,190,-0.39702571,Luc Mbah a Moute,MIL,SF/PF,,73,25.56164384,6.205479452,0.082191781,5.479452055,1.109589041,0.821917808,0.534246575,0.479674797,5.054794521,0.69924812,1.821917808,0.95890411,-1.692939042,-1.04486287,-0.128143756,-0.875999925,-0.405777353,-0.278173712,0.068996028,-0.415100749,1.198769984
16,191,-0.401040636,Jrue Holiday,PHI,PG/SG,Questionable - noncovid illness,73,24.2739726,8.04109589,0.849315068,2.602739726,3.835616438,1.082191781,0.246575342,0.444015444,7.095890411,0.755813953,1.178082192,2.123287671,-1.321721124,-0.035892041,-1.234106073,0.381361354,0.240447604,-0.783202113,-0.387257236,-0.071650618,-0.397345473
16,192,-0.401231568,C.J. Miles,UTA,SG/SF,,63,23.76190476,9.873015873,1.174603175,2.666666667,1.666666667,0.936507937,0.26984127,0.428825623,8.920634921,0.694736842,1.507936508,1.285714286,-0.951250743,0.391948198,-1.209529133,-0.619051724,-0.121265614,-0.742357035,-0.745743215,-0.364619485,0.750784637
17,193,-0.40374909,Mickael Pietrus,ORL,SG/SF,,75,22.48,8.68,1.546666667,2.866666667,0.653333333,0.706666667,0.413333333,0.432282004,7.186666667,0.633027523,1.453333333,0.92,-1.192515127,0.881310489,-1.132638419,-1.086444713,-0.691930299,-0.490445967,-0.554575917,-0.618600879,1.252099018
17,194,-0.409247829,Nenad Krstic,OKC,PF/C,,76,22.93421053,8.407894737,0.013157895,5.026315789,0.684210526,0.421052632,0.592105263,0.502683363,7.355263158,0.716981132,1.394736842,0.763157895,-1.247543153,-1.135660762,-0.30235361,-1.072202822,-1.401071193,-0.176598451,0.430330988,-0.245226737,1.467095276
17,195,-0.40945158,Nick Collison,OKC,PF/C,,75,20.8,5.853333333,0.013333333,5.12,0.506666667,0.493333333,0.653333333,0.588996764,4.12,0.691588785,1.426666667,0.84,-1.764153782,-1.135430013,-0.266336381,-1.154093699,-1.221608018,-0.069107987,0.922494939,-0.358590821,1.361761539
17,196,-0.40988548,Jared Jeffries,HOU,SG/SF,,70,25.65714286,5.314285714,0.3,4.114285714,1.442857143,0.885714286,1.014285714,0.440894569,4.471428571,0.625,1.714285714,1.071428571,-1.873165736,-0.758387224,-0.652986826,-0.722282318,-0.247379356,0.56457096,-0.274052347,-0.769810007,1.044523532
17,197,-0.413794,Chase Budinger,HOU,SF/PF,,74,20.17567568,8.878378378,1.243243243,2.972972973,1.189189189,0.459459459,0.148648649,0.440707965,7.635135135,0.770114943,1.175675676,0.648648649,-1.152396937,0.482228115,-1.091768581,-0.839284907,-1.305712251,-0.955119761,-0.464698523,-0.021455593,1.624062434
17,198,-0.41477464,Mario Chalmers,MIA,PG,,73,24.76712329,7.136986301,1.02739726,1.849315068,3.369863014,1.246575342,0.164383562,0.400881057,6.219178082,0.745454545,1.506849315,1.684931507,-1.5045598,0.19833333,-1.523762871,0.166535809,0.648589682,-0.927495942,-0.857333378,-0.136823643,0.203545052
17,199,-0.417669912,JaVale McGee,WAS,PF/C,,59,16.38983051,6.576271186,0,4.118644068,0.237288136,0.271186441,1.728813559,0.50974026,5.220338983,0.637931034,1.966101695,0.86440678,-1.617953586,-1.152966887,-0.651311241,-1.278342683,-1.773168609,1.818978123,0.37394276,-0.806512266,1.328305177
17,200,-0.417707134,Brad Miller,CHI,C,,82,23.76829268,8.743902439,0.451219512,4.853658537,1.87804878,0.536585366,0.353658537,0.430051813,7.06097561,0.827272727,2.682926829,1.292682927,-1.179592095,-0.55949341,-0.368732306,-0.521553186,-1.114219091,-0.595209544,-0.575366393,0.413569662,0.741232153
17,201,-0.417765266,Travis Outlaw,LAC,SF/PF,,34,21.55882353,9.088235294,1.176470588,3.558823529,1,0.529411765,0.5,0.391459075,8.264705882,0.830508475,1.735294118,0.941176471,-1.109957435,0.394404342,-0.866536244,-0.926547112,-1.132030169,-0.338296141,-1.286562972,0.282567631,1.223070704
17,202,-0.420169254,Ty Lawson,DEN,PG/SG,,65,20.27692308,8.338461538,0.523076923,1.907692308,3.138461538,0.738461538,0.030769231,0.515384615,6,0.757142857,2.153846154,1.261538462,-1.261584674,-0.464981833,-1.501319533,0.059803479,-0.612987947,-1.16206591,0.496310231,-0.118621514,0.78392441
17,203,-0.426777527,Jarvis Hayes,BKN,SF,,45,22.95555556,7.777777778,1.333333333,2.4,0.888888889,0.644444444,0.2,0.420731707,7.288888889,0.777777778,0.4,0.622222222,-1.374972119,0.600720506,-1.312050084,-0.977796343,-0.846419634,-0.864968616,-0.724555503,-0.001243236,1.66028729
17,204,-0.427754674,Joel Przybilla,POR,C,,30,22.73333333,4.1,0,7.933333333,0.266666667,0.266666667,1.433333333,0.523255814,2.866666667,0.647058824,1.7,1.3,-2.118731534,-1.152966887,0.815259656,-1.264792038,-1.784390595,1.30024045,0.27617211,-0.65178527,0.731202044
18,205,-0.428281192,Tony Parker,SAS,PG,,56,30.875,15.96428571,0.178571429,2.410714286,5.660714286,0.517857143,0.142857143,0.487430168,12.78571429,0.756097561,4.392857143,2.660714286,0.280590756,-0.91809804,-1.307930939,1.22317511,-1.160718727,-0.965287183,0.37854703,-0.250768791,-1.134039939
18,206,-0.431972954,Omri Casspi,SAC,SF/PF,,77,25.11688312,10.28571429,0.974025974,4.519480519,1.25974026,0.714285714,0.233766234,0.44709389,8.714285714,0.672413793,2.25974026,1.285714286,-0.867790473,0.128135916,-0.497208237,-0.806743714,-0.673013238,-0.805689463,-0.421958102,-0.694273914,0.750784637
18,207,-0.433950759,Ronny Turiaf,GSW,PF/C,,41,21.2195122,5.048780488,0,4.658536585,2.195121951,0.56097561,1.317073171,0.582191781,3.56097561,0.474358974,1.902439024,1.170731707,-1.926859033,-1.152966887,-0.443747637,-0.375305379,-1.053661424,1.096137024,0.749484731,-1.707038854,0.90840063
18,208,-0.441880096,Shannon Brown,LAL,SG/SF,,82,20.75609756,8.134146341,0.756097561,2.207317073,1.317073171,0.707317073,0.353658537,0.427364865,7.219512195,0.818181818,1.475609756,0.829268293,-1.30290347,-0.158497817,-1.386127723,-0.780299305,-0.690315428,-0.595209544,-0.625470618,0.185430677,1.376472365
18,209,-0.442149819,Rodrigue Beaubois,DAL,PG/SG,,52,13.42307692,7.596153846,0.865384615,1.5,1.423076923,0.557692308,0.230769231,0.520134228,5.730769231,0.8,0.961538462,1.019230769,-1.411702046,-0.014756319,-1.658058295,-0.731405808,-1.061813418,-0.810950927,0.526103759,0.067159367,1.116075315
18,210,-0.443974084,James Posey,NOR,SG/SF,,77,22.49350649,5.181818182,1.051948052,4.272727273,1.519480519,0.545454545,0.246753247,0.365217391,4.480519481,0.825,1.038961039,0.662337662,-1.899954732,0.230624141,-0.592073403,-0.686940316,-1.092198121,-0.782889789,-0.927906134,0.150273813,1.605297787
18,211,-0.446479207,T.J. Ford,IND,PG,,47,25.27659574,10.29787234,0.170212766,3.170212766,3.829787234,0.936170213,0.212765957,0.444976077,8.893617021,0.77037037,2.872340426,1.914893617,-0.865331741,-0.929091901,-1.015939039,0.378672674,-0.122104136,-0.842557022,-0.466757665,-0.04352128,-0.111682757
18,212,-0.448137131,Ryan Anderson,ORL,PF/C,,62,14.79032258,7.85483871,1.258064516,3.258064516,0.596774194,0.403225806,0.225806452,0.43556701,6.258064516,0.865853659,1.322580645,0.903225806,-1.359388036,0.501722024,-0.98216412,-1.112532225,-1.445332781,-0.819663457,-0.444404163,0.353435805,1.275092773
18,213,-0.451425988,Jamario Moon,CLE,SF,,60,17.2,4.733333333,0.5,3.083333333,0.8,0.55,0.5,0.456066946,3.983333333,0.8,0.75,0.383333333,-1.990652118,-0.495334115,-1.049340146,-1.018795728,-1.080912374,-0.338296141,-0.128615916,0.051360883,1.987751762
18,214,-0.451844254,Jonny Flynn,MIN,PG/SG,,81,28.90123457,13.50617284,0.950617284,2.358024691,4.407407407,1.012345679,0.024691358,0.417016807,11.75308642,0.825925926,3.333333333,2.864197531,-0.216515025,0.097347273,-1.328187641,0.645095983,0.067029211,-1.172736071,-1.24725165,0.501590647,-1.41297101
18,215,-0.4532561,Jason Williams,ORL,PG,,81,20.91358025,6.061728395,1.037037037,1.530864198,3.654320988,0.654320988,0.037037037,0.44549763,5.209876543,0.756097561,0.50617284,1.061728395,-1.722009912,0.211012197,-1.646192444,0.297740081,-0.821897517,-1.151062307,-0.271704284,-0.033011067,1.057820355
18,216,-0.455260846,J.J Hickson,CLE,SF/PF,,80,20.925,8.55,0,4.9625,0.5,0.45,0.5,0.555984556,6.475,0.679245283,1.9875,1.1375,-1.218805112,-1.152966887,-0.326887818,-1.157168653,-1.329198805,-0.338296141,1.042789636,-0.570767871,0.95395404
19,217,-0.457352066,Will Bynum,DET,PG/SG,,63,26.44444444,9.968253968,0.19047619,2.253968254,4.507936508,0.857142857,0.111111111,0.443820225,8.476190476,0.797752809,2.825396825,1.825396825,-0.931990681,-0.902440117,-1.36819251,0.691464335,-0.318318336,-1.02101972,-0.464125201,0.187455844,0.01099779
19,218,-0.460172949,Randy Foye,WAS,PG/SG,,70,23.84285714,10.05714286,0.9,1.857142857,3.257142857,0.471428571,0.142857143,0.414239482,8.828571429,0.889655172,2.071428571,1.342857143,-0.914014623,0.030772103,-1.520753449,0.114544416,-1.27599457,-0.965287183,-0.986253117,0.702975616,0.672454265
19,219,-0.463030123,Tim Thomas,DAL,SF/PF,,18,15.83333333,7.5,0.888888889,2.277777778,0.777777778,0.555555556,0.111111111,0.462264151,5.888888889,0.875,1.333333333,0.777777778,-1.431147301,0.016158042,-1.359038853,-1.029045574,-1.067118684,-1.02101972,-0.115769147,0.392655516,1.447054611
19,220,-0.463080179,Josh Howard,WAS,SG/SF,,35,26.11428571,12.74285714,0.657142857,3.571428571,1.371428571,0.742857143,0.314285714,0.404639175,11.08571429,0.784172662,3.971428571,1.314285714,-0.370880859,-0.288649529,-0.861690191,-0.755228253,-0.602074258,-0.664331483,-1.441291692,0.1048052,0.711619451
19,221,-0.470682559,Chris Douglas-Roberts,BKN,PG/SG,,67,25.91044776,9.805970149,0.208955224,2.955223881,1.388059701,0.820895522,0.28358209,0.445026178,8.552238806,0.847133758,2.343283582,1.447761194,-0.964809444,-0.878135281,-1.098592283,-0.747557259,-0.40831555,-0.718233996,-0.448341351,0.499188405,0.528653732
19,222,-0.475713802,Leandro Barbosa,PHO,PG/SG,,44,17.79545455,9.5,1,1.568181818,1.454545455,0.522727273,0.272727273,0.424657534,8.295454545,0.876712329,1.659090909,1.045454545,-1.026685988,0.162298658,-1.631845552,-0.716891165,-1.148626855,-0.73729044,-0.760694285,0.49818316,1.080128247
19,223,-0.477619998,Nazr Mohammed,CHA,C,,58,16.9137931,7.879310345,0,5.224137931,0.482758621,0.25862069,0.74137931,0.549707602,5.896551724,0.648,2.155172414,0.913793103,-1.354439121,-1.152966887,-0.226300182,-1.16512112,-1.804367664,0.085463322,0.877559459,-0.819015109,1.260607317
19,224,-0.480178479,Tyson Chandler,CHA,C,,51,22.84313725,6.529411765,0,6.274509804,0.31372549,0.333333333,1.117647059,0.573684211,3.725490196,0.732484076,3.078431373,1.784313725,-1.627429997,-1.152966887,0.177519032,-1.243086482,-1.618866308,0.746029544,0.723433733,-0.393552693,0.067313744
19,225,-0.484332674,DeJuan Blair,SAS,SF/PF,,82,18.24390244,7.780487805,0,6.426829268,0.792682927,0.609756098,0.475609756,0.555555556,6.036585366,0.546583851,1.963414634,1.365853659,-1.374424068,-1.152966887,0.236078793,-1.022170677,-0.932546092,-0.381115041,0.966619519,-1.339400677,0.640931067
19,226,-0.488398702,Damien Wilkins,MIN,SG/SF,,80,19.8375,5.6375,0.225,3.1,1.6875,0.8375,0.3125,0.433070866,4.7625,0.798449612,1.6125,0.95,-1.807801899,-0.85703214,-1.042932587,-0.609442493,-0.367088885,-0.667466438,-0.363131834,0.108332381,1.210975573
19,227,-0.488408919,Al Thornton,WAS,SF/PF,,75,27.72,10.72,0.146666667,3.92,1.2,0.6,0.466666667,0.473372781,9.013333333,0.728571429,2.8,1.373333333,-0.779964587,-0.960061274,-0.727680662,-0.834298495,-0.956769159,-0.396815305,0.020226827,-0.390995686,0.630678067
19,228,-0.495171166,Sonny Weems,TOR,SG/SF,,68,20.10294118,7.617647059,0.029411765,2.823529412,1.485294118,0.573529412,0.367647059,0.515283843,6.735294118,0.6875,0.941176471,0.955882353,-1.407355459,-1.114282607,-1.149222691,-0.702708557,-1.022492038,-0.570651645,0.556864291,-0.249603938,1.202912152
20,229,-0.496374524,Marreese Speights,PHI,PF/C,,62,16.40322581,8.580645161,0,4.064516129,0.580645161,0.467741935,0.532258065,0.478555305,7.14516129,0.744827586,2.338709677,0.822580645,-1.212607721,-1.152966887,-0.67212092,-1.11997163,-1.285147987,-0.281664692,0.085624391,-0.21415494,1.385639669
20,230,-0.49681979,Shaun Livingston,WAS,PG,,35,22.65714286,7.142857143,0,2.228571429,3.657142857,0.485714286,0.314285714,0.52,5.714285714,0.875,1.371428571,1.657142857,-1.503372536,-1.152966887,-1.37795641,0.299041649,-1.24052508,-0.664331483,0.523088256,0.404007157,0.241637219
20,231,-0.498520269,Willie Green,PHI,SG,,73,21.28767123,8.739726027,0.643835616,1.767123288,2.068493151,0.438356164,0.150684932,0.456721915,7.438356164,0.833333333,1.561643836,0.917808219,-1.180436693,-0.306152084,-1.555361794,-0.433712038,-1.358108869,-0.951544914,-0.223429266,0.266959761,1.255103471
20,232,-0.499511353,Darius Songaila,NOR,PF/C,,75,18.76,7.24,0.013333333,3.093333333,0.946666667,0.826666667,0.186666667,0.493852459,6.506666667,0.810810811,0.986666667,1.08,-1.483727272,-1.135430013,-1.045495611,-0.951146743,-0.393986582,-0.888376282,0.268992541,0.100793808,1.032773977
20,233,-0.499649287,Antonio Mcdyess,SAS,PF/C,,77,20.98701299,5.792207792,0,5.909090909,1.077922078,0.558441558,0.402597403,0.478971963,5.558441558,0.631578947,0.74025974,1.025974026,-1.776515241,-1.152966887,0.037032434,-0.890606092,-1.05995313,-0.509293698,0.069188547,-0.3205613,1.106831783
20,234,-0.509500083,Daniel Gibson,CLE,PG/SG,,53,19.62264151,6.433962264,1.264150943,1.339622642,1.20754717,0.471698113,0.132075472,0.465116279,4.867924528,0.693877551,0.924528302,0.622641509,-1.646732813,0.509727293,-1.719715942,-0.830817415,-1.275325334,-0.984215215,-0.070417582,-0.227716278,1.659712539
20,235,-0.513170191,Donte Greene,SAC,SF,,76,21.42105263,8.513157895,0.907894737,3.078947368,0.934210526,0.526315789,0.710526316,0.442028986,7.263157895,0.642857143,1.842105263,1.223684211,-1.226255715,0.041155779,-1.051026346,-0.956892051,-1.139717055,0.031298579,-0.42398517,-0.728924058,0.835814318
20,236,-0.516796029,D.J. White,OKC,PF,,12,8.333333333,4.916666667,0,1.916666667,0.333333333,0.416666667,0.25,0.609756098,3.416666667,0.9,0.833333333,0.25,-1.953576497,-1.152966887,-1.497869308,-1.2340425,-1.411960949,-0.77718987,0.900226993,0.305692127,2.17052263
20,237,-0.519711031,Allen Iverson,PHI,PG/SG,,28,30.89285714,13.75,0.321428571,2.821428571,4.071428571,0.678571429,0.071428571,0.430379747,11.28571429,0.79389313,4.678571429,2.285714286,-0.167205698,-0.730202962,-1.150030366,0.490128069,-0.761686963,-1.090685392,-0.907414924,0.259695828,-0.619996873
20,238,-0.521501676,Zydrunas Ilgauskas,CLE,C,,63,21,7.476190476,0.158730159,5.412698413,0.73015873,0.222222222,0.793650794,0.445727483,6.873015873,0.742574257,1.603174603,1.015873016,-1.435962317,-0.944194579,-0.153807432,-1.051009531,-1.89474012,0.177229827,-0.352688324,-0.159020669,1.120678061
20,239,-0.521769814,DeMar DeRozan,TOR,SG/SF/PF,,77,21.62337662,8.597402597,0.051948052,2.896103896,0.688311688,0.558441558,0.233766234,0.499021526,6.636363636,0.762886598,2.519480519,0.805194805,-1.209218854,-1.084641404,-1.121321171,-1.070311189,-1.05995313,-0.805689463,0.340618783,-0.094883752,1.409471857
20,240,-0.526502675,Oliver Lafayette,BOS,SF,,1,22,7,1,4,2,0,0,0.5,6,0,0,1,-1.53226263,0.162298658,-0.696924376,-0.46530403,-2.446487744,-1.2160836,0.318455073,-0.004651921,1.142436498
21,241,-0.528842178,Carlos Arroyo,MIA,PG,,72,22.01388889,6.097222222,0.097222222,1.791666667,3.097222222,0.5,0.083333333,0.474666667,5.208333333,0.844444444,1.25,0.75,-1.714831972,-1.025093848,-1.545926004,0.04078213,-1.20505559,-1.06978569,0.021091682,0.254107819,1.485131875
21,242,-0.529527228,Cartier Martin,WAS,SF,,15,24.33333333,9.066666667,1.066666667,4.4,1.066666667,0.733333333,0.066666667,0.372093023,8.6,0.8,2,1.266666667,-1.114319273,0.249983028,-0.543142949,-0.895797573,-0.625720584,-1.099045272,-1.659312744,0.144715558,0.776894761
21,243,-0.529663575,Michael Redd,MIL,SG/SF,,18,27.44444444,11.94444444,1,3,2.111111111,1.055555556,0.111111111,0.352112676,11.83333333,0.712121212,3.666666667,0.833333333,-0.532344384,0.162298658,-1.081377944,-0.414054798,0.174313471,-1.02101972,-2.735526618,-0.690160922,1.370900083
21,244,-0.530723865,Andres Nocioni,SAC,SF/PF,,75,19.68,8.466666667,1.28,2.96,1,0.426666667,0.346666667,0.398637138,7.826666667,0.717171717,1.32,0.893333333,-1.235657667,0.530573011,-1.096756086,-0.926547112,-1.387132306,-0.607484295,-1.110576967,-0.231586554,1.288653192
21,245,-0.53435584,Goran Dragic,PHO,PG/SG,,80,18.0375,7.9375,0.925,2.1375,3.0125,0.6,0.1,0.452138493,6.1375,0.735849057,1.9875,1.575,-1.342671389,0.063653742,-1.412969146,0.001704591,-0.956769159,-1.040526108,-0.240039603,-0.235822614,0.354237129
21,246,-0.539232367,Jordan Farmar,LAL,PG/SG,,81,18.18518519,7.296296296,1.061728395,1.617283951,1.567901235,0.641975309,0.12345679,0.434951456,6.358024691,0.670588235,1.049382716,0.888888889,-1.472342435,0.243487889,-1.612968062,-0.664606596,-0.852550163,-0.999345956,-0.458907944,-0.330603589,1.294745554
21,247,-0.539961518,J.J. Barea,DAL,PG,,78,19.82051282,7.641025641,0.717948718,1.871794872,3.320512821,0.448717949,0.076923077,0.440227704,6.756410256,0.844444444,1.153846154,1.307692308,-1.402627593,-0.208673675,-1.51512043,0.143773374,-1.332381964,-1.081039376,-0.418444793,0.234203223,0.720657571
21,248,-0.543150535,James Singleton,WAS,SF/PF,,57,17.22807018,4.456140351,0.122807018,4.842105263,0.543859649,0.49122807,0.736842105,0.381889764,4.456140351,0.85483871,1.087719298,0.859649123,-2.046709037,-0.991443048,-0.373174004,-1.136938693,-1.226835101,0.077497919,-0.779755568,0.254175831,1.334826885
21,249,-0.545207763,Eddie House,NYK,PG/SG,,68,17.91176471,6.955882353,1.161764706,1.602941176,1.25,0.588235294,0.102941176,0.38021978,6.691176471,0.923076923,0.764705882,0.691176471,-1.54118457,0.375062202,-1.618482192,-0.811236341,-0.985979327,-1.035362653,-1.188127884,0.332674814,1.565766082
21,250,-0.549932557,Maurice Evans,ATL,SG/SF,,79,16.67088608,5.734177215,0.721518987,1.949367089,0.607594937,0.430379747,0.215189873,0.445292621,4.974683544,0.754098361,0.772151899,0.253164557,-1.788250802,-0.203977823,-1.485297515,-1.107541232,-1.377913231,-0.838301656,-0.261786495,-0.052508974,2.166184714
21,251,-0.552636923,A.J. Price,IND,PG/SG,,56,15.41071429,7.321428571,1.071428571,1.571428571,1.892857143,0.625,0.053571429,0.40960452,6.321428571,0.8,1.339285714,1.053571429,-1.467259919,0.256246197,-1.630597326,-0.514722931,-0.894697551,-1.122034944,-0.765038553,0.095370944,1.069001774
21,252,-0.554134888,Marco Belinelli,TOR,SG,,66,16.98484848,7.106060606,0.909090909,1.439393939,1.348484848,0.636363636,0.075757576,0.406332454,5.742424242,0.834710744,1.833333333,0.893939394,-1.510813924,0.042729063,-1.681358511,-0.765810886,-0.866483184,-1.0830855,-0.731945714,0.321732252,1.287822415
22,253,-0.555961225,Dahntay Jones,IND,SG,,76,24.89473684,10.21052632,0.052631579,3.013157895,1.973684211,0.526315789,0.513157895,0.460674157,8.197368421,0.770428016,3.381578947,1.684210526,-0.882995785,-1.083742385,-1.076319344,-0.477442005,-1.139717055,-0.315196471,-0.182939257,-0.049832077,0.204533359
22,254,-0.558028932,Joel Anthony,MIA,C,,80,16.5,2.725,0,3.1125,0.15,0.25,1.35,0.477987421,1.9875,0.717391304,1.15,0.5625,-2.396798686,-1.152966887,-1.038126917,-1.318603731,-1.825771667,1.15394254,0.015519835,-0.201608283,1.742153408
22,255,-0.560033381,Mikki Moore,GSW,PF/C,,23,17.60869565,5,0,3.043478261,1.565217391,0.173913043,0.565217391,0.6,3.913043478,0.636363636,0.47826087,0.913043478,-1.936723943,-1.152966887,-1.064662571,-0.6658445,-2.014685256,-0.223802124,0.958688974,-0.201939008,1.26163489
22,256,-0.560731452,Tony Allen,BOS,SG/SF,,53,16.79245283,6.226415094,0,2.735849057,1.358490566,1.113207547,0.358490566,0.509881423,4.773584906,0.605042017,2.245283019,1.245283019,-1.688705213,-1.152966887,-1.182931716,-0.761195818,0.317455543,-0.586726554,0.342513376,-1.14023287,0.80620707
22,257,-0.565483363,Josh Boone,BKN,PF/C,,63,16.58730159,4.015873016,0,5,0.46031746,0.476190476,0.761904762,0.524663677,3.53968254,0.327586207,0.920634921,0.587301587,-2.135744589,-1.152966887,-0.312470809,-1.17547195,-1.264171407,0.12149729,0.352603066,-1.230780832,1.708155851
22,258,-0.565873833,Marcin Gortat,ORL,PF/C,,81,13.45679012,3.617283951,0,4.209876543,0.209876543,0.209876543,0.864197531,0.533039648,2.802469136,0.68,0.925925926,0.555555556,-2.216351517,-1.152966887,-0.61623659,-1.29098609,-1.925392766,0.30107991,0.322627162,-0.266310441,1.751672724
22,259,-0.569636256,Morris Peterson,NOR,SG/SF,,46,21.2173913,7.108695652,1.347826087,2.739130435,0.913043478,0.543478261,0.108695652,0.38538206,6.543478261,0.611111111,1.173913043,0.586956522,-1.510281037,0.619782326,-1.181670179,-0.966655206,-1.097104968,-1.025260239,-1.097004205,-0.577161662,1.708628861
22,260,-0.572183816,Kurt Thomas,MIL,PF/C,,70,15.04285714,3.028571429,0,4.157142857,0.671428571,0.371428571,0.671428571,0.4784689,2.985714286,0.8,0.214285714,0.685714286,-2.335407237,-1.152966887,-0.636510244,-1.07809841,-1.524281001,-0.037340441,0.030344599,0.011351737,1.573253544
22,261,-0.572190445,Theo Ratliff,CHA,C,,49,16.48979592,3.632653061,0,3.204081633,0.510204082,0.244897959,1.244897959,0.460526316,3.102040816,0.76,1.020408163,0.836734694,-2.213243412,-1.152966887,-1.002918032,-1.152462091,-1.838439342,0.969428033,-0.07538372,-0.049966113,1.36623756
