Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,174,-0.338654299,Elton Brand,PHI,PF/C,,29,31.31034483,13.75862069,0,8.75862069,1.275862069,0.586206897,1.586206897,0.446575342,12.5862069,0.675925926,3.724137931,2.344827586,-0.242018616,-1.216454329,1.210771913,-0.887489059,-1.042143645,1.578459193,-0.559522414,-1.212832222,-0.676659508
15,175,-0.340613664,Cuttino Mobley,NYK,SG,,11,33.09090909,13.72727273,1.090909091,2.636363636,1.090909091,1.363636364,0.181818182,0.431506849,13.27272727,0.722222222,1.636363636,1.636363636,-0.248315629,0.178347224,-1.224321891,-0.975010736,0.912093091,-0.802111183,-0.981062394,-0.319146091,0.394004636
15,176,-0.343597539,Ben Wallace,CLE,PF/C,,56,23.48214286,2.946428571,0,6.464285714,0.785714286,0.857142857,1.303571429,0.44516129,2.767857143,0.421875,1.142857143,0.607142857,-2.413914725,-1.216454329,0.298212895,-1.119432098,-0.36108764,1.09936561,-0.129327131,-1.199152063,1.949411632
15,177,-0.344414774,Michael Beasley,MIA,SF/PF,,81,24.72839506,13.86419753,0.407407407,5.419753086,1.024691358,0.50617284,0.456790123,0.4723093,11.81481481,0.771784232,2.975308642,1.49382716,-0.220810897,-0.695556218,-0.117244167,-1.006345657,-1.243326519,-0.336007994,0.0691653,-0.159019297,0.609412482
15,178,-0.348541002,Ronald Murray,ATL,SG,,80,24.725,12.175,1.0875,2.1125,1.975,1.1,0.2125,0.445979899,9.95,0.759656652,2.9125,1.6,-0.560127985,0.173988469,-1.432685749,-0.556649705,0.249386198,-0.750102629,-0.453542276,-0.256094422,0.448959078
15,179,-0.349876433,Rodney Stuckey,DET,PG/SG,,79,31.72151899,13.39240506,0.291139241,3.481012658,4.898734177,0.974683544,0.139240506,0.439211391,11.55696203,0.803448276,3.670886076,2.189873418,-0.315582079,-0.844212986,-0.888367425,0.826891772,-0.065623757,-0.87428433,-0.679971765,0.134748136,-0.442485458
15,180,-0.349963773,Dominic McGuire,WAS,SG/SF,,79,26.27848101,4.506329114,0.025316456,5.405063291,2.518987342,0.797468354,0.949367089,0.432098765,4.101265823,0.725490196,1.291139241,1.164556962,-2.100570134,-1.184085517,-0.123086952,-0.299229227,-0.51109238,0.498956086,-0.297190303,-0.240396669,1.10702114
16,181,-0.353229979,Andray Blatche,WAS,PF/C,,71,23.92957746,10.04225352,0.070422535,5.323943662,1.661971831,0.718309859,1.042253521,0.471428571,8.873239437,0.703703704,2.281690141,1.647887324,-0.988542846,-1.126414323,-0.155351835,-0.704777897,-0.71007434,0.656407287,0.037106595,-0.564011945,0.376589495
16,182,-0.35474805,Luc Mbah a Moute,MIL,SF/PF,,82,25.79268293,7.243902439,0,5.93902439,1.06097561,1.048780488,0.548780488,0.462321792,5.987804878,0.729166667,2.341463415,1.219512195,-1.550660848,-1.216454329,0.089293115,-0.989175571,0.120634901,-0.180075713,-0.080974231,-0.40928997,1.023970199
16,183,-0.358755101,Jarvis Hayes,BKN,SF,,74,24.62162162,8.702702703,1.27027027,3.608108108,0.72972973,0.702702703,0.094594595,0.445407279,7.797297297,0.692307692,0.702702703,0.662162162,-1.257624747,0.407672705,-0.837815915,-1.145924573,-0.749306296,-0.949963331,-0.363765065,-0.198332553,1.866263862
16,184,-0.360938831,Jeff Foster,IND,PF/C,,74,24.59459459,6.108108108,0.027027027,6.851351351,1.756756757,0.716216216,0.662162162,0.501416431,4.77027027,0.657534247,1.972972973,1.189189189,-1.77881322,-1.181898435,0.452166106,-0.659924682,-0.715337164,0.012116842,0.300369278,-0.746923957,1.069795756
16,185,-0.367273721,Tyson Chandler,NOR,C,,45,32.2,8.822222222,0,8.733333333,0.488888889,0.333333333,1.222222222,0.565371025,6.288888889,0.578947368,2.955555556,1.555555556,-1.233616296,-1.216454329,1.200714007,-1.259892968,-1.677795917,0.961471087,1.181589901,-1.777604597,0.51612562
16,186,-0.367799,Quentin Richardson,NYK,SG/SF,,72,26.29166667,10.18055556,1.666666667,4.430555556,1.625,0.652777778,0.097222222,0.392803598,9.263888889,0.760683761,1.625,1.027777778,-0.960761463,0.914492489,-0.510692002,-0.722273352,-0.874803369,-0.945509256,-1.385032651,-0.139339687,1.313728296
16,187,-0.368966526,Anthony Randolph,GSW,SF/PF,,63,17.80952381,7.920634921,0,5.761904762,0.777777778,0.666666667,1.174603175,0.461716937,6.841269841,0.716312057,2.238095238,1.26984127,-1.414722397,-1.216454329,0.018844765,-1.123187736,-0.839890649,0.880752343,-0.100854075,-0.473097184,0.947910527
16,188,-0.373218542,Darius Songaila,WAS,PF,,77,19.67532468,7.350649351,0,2.948051948,1.220779221,0.844155844,0.25974026,0.531728665,5.935064935,0.888888889,1.168831169,0.961038961,-1.529218091,-1.216454329,-1.100349593,-0.913554837,-0.393733299,-0.670025965,0.724931248,0.324850847,1.414587144
16,189,-0.378042854,C.J. Miles,UTA,PG/SG,,72,22.58333333,9.125,0.875,2.333333333,1.486111111,0.638888889,0.208333333,0.459074733,7.805555556,0.876404494,1.236111111,0.888888889,-1.172795894,-0.09770725,-1.344850514,-0.787997022,-0.909716088,-0.757165519,-0.155628817,0.299851685,1.523623737
16,190,-0.389338437,Russell Westbrook,OKC,PG,,82,32.43902439,15.34146341,0.426829268,4.853658537,5.292682927,1.341463415,0.195121951,0.398722628,13.36585366,0.815420561,5.219512195,3.341463415,0.07593448,-0.670724046,-0.342405136,1.013312426,0.856356599,-0.779560049,-1.844453307,0.370315695,-2.182822589
16,191,-0.389648467,Sasha Vujacic,LAL,PG/SG,,80,16.0375,5.7625,1.0125,1.6875,1.4125,0.9625,0.0875,0.386533666,5.0125,0.921052632,0.95,0.4375,-1.848237154,0.078095863,-1.601727143,-0.822830567,-0.096249725,-0.961989333,-0.810037515,0.350355452,2.205783921
16,192,-0.395477536,Ryan Anderson,BKN,PF/C,,66,19.87878788,7.378787879,1.045454545,4.712121212,0.803030303,0.666666667,0.303030303,0.39408867,6.151515152,0.844827586,1.757575758,0.954545455,-1.523565772,0.120230493,-0.398700823,-1.111237978,-0.839890649,-0.596645288,-0.903664419,0.269776175,1.424400437
17,193,-0.396366349,Daequan Cook,MIA,PG/SG,,75,24.42666667,9.146666667,2.04,2.52,0.946666667,0.52,0.133333333,0.375193798,8.6,0.875,0.746666667,0.56,-1.168443608,1.391824576,-1.270604883,-1.043267754,-1.208568967,-0.884297542,-1.581666373,0.177071272,2.020656142
17,194,-0.400488246,Maurice Evans,ATL,SG/SF,,80,23,7.175,1.225,3.0375,0.675,0.625,0.125,0.43153527,6.025,0.821917808,0.9125,0.5375,-1.564501606,0.349791582,-1.064772126,-1.171823251,-0.944628808,-0.898423322,-0.44404905,0.079353165,2.054659203
17,195,-0.401050199,Jason Thompson,SAC,PF/C,,82,28.04878049,11.09756098,0,7.390243902,1.134146341,0.56097561,0.719512195,0.49651325,8.743902439,0.692307692,3.487804878,1.780487805,-0.776558252,-1.216454329,0.666507631,-0.954550418,-1.105567929,0.109330518,0.465314658,-0.973671059,0.176197393
17,196,-0.401138103,Kurt Thomas,SAS,PF/C,,79,17.69620253,4.341772152,0,5.126582278,0.835443038,0.430379747,0.734177215,0.503289474,3.848101266,0.822222222,0.569620253,0.53164557,-2.133625468,-1.216454329,-0.233851231,-1.095899934,-1.433848813,0.1341891,0.256730579,0.049010476,2.063506694
17,197,-0.409968574,Greg Oden,POR,C,,61,21.50819672,8.852459016,0,6.950819672,0.508196721,0.409836066,1.147540984,0.564102564,5.754098361,0.637168142,3.704918033,1.426229508,-1.227542489,-1.216454329,0.49172908,-1.250756301,-1.48548979,0.834879395,1.066993311,-1.614645282,0.711569243
17,198,-0.412657564,Renaldo Balkman,DEN,SF/PF,,52,15.05769231,5.076923077,0.038461538,3.903846154,0.653846154,0.903846154,0.423076923,0.555555556,3.807692308,0.646153846,1.25,0.673076923,-1.985952229,-1.167278633,-0.720187746,-1.181833472,-0.243688825,-0.393155026,0.643049039,-0.514640149,1.849768961
17,199,-0.413073335,Brandon Bass,DAL,SF/PF,,81,19.24691358,8.469135802,0,4.530864198,0.530864198,0.333333333,0.679012346,0.496062992,6.271604938,0.866666667,2.592592593,1.061728395,-1.304542434,-1.216454329,-0.470794795,-1.240029815,-1.677795917,0.040679481,0.328725671,0.560131598,1.262420521
17,200,-0.419603644,James Singleton,DAL,SF/PF,,58,15.27586207,5.413793103,0.224137931,4.310344828,0.293103448,0.448275862,0.482758621,0.529411765,3.810344828,0.858974359,1.344827586,0.603448276,-1.918283556,-0.929878723,-0.558505152,-1.352540679,-1.388863066,-0.29198896,0.448782241,0.259850045,1.954995057
17,201,-0.421902524,Mickael Pietrus,ORL,SG/SF,,54,24.64814815,9.444444444,1.481481481,3.259259259,1.203703704,0.574074074,0.444444444,0.41314554,7.888888889,0.709090909,2.037037037,1.037037037,-1.108627579,0.67772062,-0.97656861,-0.92163515,-1.072642113,-0.356935076,-0.865528701,-0.472641373,1.299735266
17,202,-0.423784381,Nicolas Batum,POR,SG/SF,,79,18.40506329,5.392405063,0.784810127,2.784810127,0.936708861,0.632911392,0.493670886,0.44598338,4.569620253,0.807692308,0.658227848,0.632911392,-1.922579872,-0.213021144,-1.165278123,-1.047979892,-0.924741816,-0.273491648,-0.207313209,0.029877267,1.910469006
17,203,-0.427253545,Gilbert Arenas,WAS,PG,,2,31,13,1,4.5,10,0,0.5,0.260869565,11.5,0.75,8,0.5,-0.394406338,0.062113762,-0.483070859,3.240863915,-2.515701184,-0.262763207,-4.685411352,-0.918237617,2.111330972
17,204,-0.428794759,Steve Novak,LAC,SF/PF,,68,17.02941176,7.235294118,1.75,1.838235294,0.588235294,0.294117647,0.073529412,0.444444444,5.823529412,0.913043478,0.338235294,0.338235294,-1.552390042,1.021039829,-1.541773015,-1.212881214,-1.776373007,-0.985670789,-0.282199063,0.115297046,2.355797427
18,205,-0.434234141,Bobby Jackson,SAC,PG,,71,20.81690141,7.492957746,0.845070423,2.816901408,2.014084507,0.873239437,0.056338028,0.397938144,6.830985915,0.851485149,1.422535211,0.929577465,-1.500631931,-0.135974252,-1.152513993,-0.538154509,-0.320625413,-1.014811794,-0.952275007,0.244746392,1.462133241
18,206,-0.445646642,Marreese Speights,PHI,PF/C,,79,15.96202532,7.696202532,0.025316456,3.708860759,0.379746835,0.341772152,0.708860759,0.501992032,6.35443038,0.772727273,1.670886076,0.582278481,-1.459805191,-1.184085517,-0.797742106,-1.311540125,-1.656583125,0.091275337,0.406685571,-0.086012471,1.98698785
18,207,-0.450534815,Danilo Gallinari,NYK,SF,Out for season - acl (0g) - 7/9/2023,28,14.71428571,6.071428571,1.142857143,1.964285714,0.535714286,0.5,0.142857143,0.448,4.464285714,0.962962963,0.964285714,0.535714286,-1.786181212,0.244766346,-1.491637159,-1.237734703,-1.258843283,-0.868153793,-0.184896944,0.470509554,2.057357859
18,208,-0.450736815,Charlie Bell,MIL,SG/SF,,70,25.45714286,8.385714286,1.242857143,1.928571429,2.157142857,0.714285714,0.1,0.414122137,7.485714286,0.825,1.142857143,1.085714286,-1.321299708,0.372623155,-1.505842318,-0.470457808,-0.720189897,-0.940800663,-0.806915427,0.110079418,1.226171912
18,209,-0.453785919,Kyle Lowry,HOU,PG/SG,,77,21.83116883,7.584415584,0.324675325,2.454545455,3.571428571,0.896103896,0.220779221,0.436489607,5.623376623,0.800884956,2.935064935,1.519480519,-1.482260363,-0.801334819,-1.296639065,0.198796929,-0.26315066,-0.736068574,-0.359875969,0.085815332,0.570643916
18,210,-0.454034543,Aaron Brooks,HOU,PG/SG,,80,24.9375,11.125,1.4125,1.9625,2.975,0.575,0.1,0.402813299,9.775,0.864705882,2.125,1.5625,-0.771046446,0.589523099,-1.492347417,-0.083439285,-1.070314598,-0.940800663,-1.270295166,0.446778738,0.505630847
18,211,-0.454777052,Rodney Carney,MIN,SG/SF,,66,18.24242424,7.287878788,1.196969697,1.909090909,0.393939394,0.681818182,0.439393939,0.41607565,6.409090909,0.757575758,1,0.651515152,-1.541827111,0.313952931,-1.513590587,-1.304824059,-0.801804046,-0.365496155,-0.666137121,-0.095621447,1.882354127
18,212,-0.459084254,Marco Belinelli,GSW,PG/SG,,42,20.80952381,8.857142857,1.238095238,1.69047619,2.095238095,0.857142857,0.023809524,0.441640379,7.547619048,0.769230769,1.238095238,1.404761905,-1.226601624,0.366534735,-1.600543379,-0.499751786,-0.36108764,-1.069950655,-0.407632893,-0.076737144,0.744012098
18,213,-0.45952932,Rasho Nesterovic,IND,C,,70,17.08571429,6.757142857,0,3.428571429,1.557142857,0.428571429,0.542857143,0.512585812,6.242857143,0.78125,0.457142857,0.9,-1.648438544,-1.216454329,-0.909225634,-0.75438406,-1.438394412,-0.190116337,0.528845634,-0.014428298,1.506832102
18,214,-0.467654082,Joe Smith,CLE,PF,,57,19.33333333,6.561403509,0.052631579,4.614035088,0.719298246,0.298245614,0.701754386,0.468468468,5.842105263,0.719512195,1.438596491,0.438596491,-1.687757632,-1.149161272,-0.437714035,-1.15086086,-1.765996471,0.079229369,-0.008771573,-0.291981113,2.204126851
18,215,-0.468483865,Hakim Warrick,MEM,SF/PF,,82,24.79268293,11.59756098,0.06097561,4.93902439,0.804878049,0.585365854,0.463414634,0.490620491,8.451219512,0.711229947,4.56097561,1.195121951,-0.67612089,-1.13849286,-0.308451341,-1.110363605,-1.044257788,-0.324778828,0.352455754,-1.027175117,1.060829886
18,216,-0.469583428,Daniel Gibson,CLE,PG/SG,,75,23.88,7.813333333,1.44,2.066666667,1.76,0.586666667,0.213333333,0.390891841,7.026666667,0.76744186,1.146666667,0.813333333,-1.436276574,0.624683721,-1.450915703,-0.658389946,-1.040987914,-0.748690051,-1.076381599,-0.077099643,1.637806857
19,217,-0.470649705,Darrell Arthur,MEM,SF/PF,,76,19.26315789,5.552631579,0,4.552631579,0.565789474,0.684210526,0.684210526,0.438073394,5.736842105,0.666666667,0.789473684,0.618421053,-1.890394415,-1.216454329,-0.46213694,-1.22350281,-0.795790372,0.049490884,-0.349413163,-0.280013694,1.932367491
19,218,-0.476631401,Wally Szczerbiak,CLE,SG/SF,,74,20.51351351,6.986486486,0.932432432,3.135135135,1.108108108,0.378378378,0.135135135,0.449748744,5.378378378,0.849056604,1.432432432,0.743243243,-1.602369206,-0.024275974,-1.025938293,-0.966871982,-1.564565475,-0.881243319,-0.204731068,0.236582404,1.743730308
19,219,-0.477319896,Anthony Carter,DEN,PG,,79,22.64556962,5.215189873,0.265822785,2.594936709,4.607594937,1.215189873,0.164556962,0.432642487,4.886075949,0.730769231,0.987341772,1.962025316,-1.958177925,-0.876581799,-1.240799222,0.68912165,0.538940803,-0.831370567,-0.349203021,-0.16965832,-0.098150659
19,220,-0.478087663,Lou Williams,PHI,PG/SG,,81,23.71604938,12.82716049,0.777777778,2.037037037,3,1.037037037,0.185185185,0.398104265,10.41975309,0.78961039,4.75308642,1.864197531,-0.429125426,-0.222012481,-1.462700724,-0.071609025,0.091115203,-0.796403797,-1.450106291,-0.011637733,0.049691306
19,221,-0.479925043,Von Wafer,HOU,PG/SG,,62,19.51612903,9.822580645,1.032258065,1.822580645,1.14516129,0.64516129,0.129032258,0.447265625,8.258064516,0.756521739,1.85483871,0.951612903,-1.032669574,0.103357893,-1.547999565,-0.94933803,-0.893949054,-0.891588267,-0.355368457,-0.180602577,1.428832247
19,222,-0.480339758,Amir Johnson,DET,SF/PF,,62,14.67741935,3.5,0,3.741935484,0.322580645,0.322580645,0.967741935,0.595092025,2.629032258,0.657142857,0.564516129,0.532258065,-2.302716217,-1.216454329,-0.784586818,-1.338591762,-1.704825119,0.530103172,0.647707047,-0.216274862,2.062581063
19,223,-0.481067832,Sebastian Telfair,MIN,PG,,75,27.78666667,9.84,0.973333333,1.693333333,4.573333333,0.973333333,0.146666667,0.383070301,9.293333333,0.81875,2.133333333,1.946666667,-1.029170466,0.028018612,-1.599406967,0.672908702,-0.069017804,-0.861696293,-1.566245532,0.169939204,-0.074939943
19,224,-0.481411966,Keith Bogans,MIL,SG/SF,,65,19.52307692,5.6,1.138461538,3.092307692,0.984615385,0.661538462,0.061538462,0.368421053,4.969230769,0.912280702,0.876923077,0.630769231,-1.880879297,0.239146266,-1.042972671,-1.025310025,-0.8527815,-1.005996572,-0.978957351,0.301337112,1.913706341
19,225,-0.488811452,Marcin Gortat,ORL,PF/C,,63,12.6031746,3.825396825,0.015873016,4.555555556,0.222222222,0.285714286,0.80952381,0.569148936,2.984126984,0.577777778,0.714285714,0.396825397,-2.23735222,-1.196159597,-0.460973945,-1.386082414,-1.797496669,0.261908633,0.583631647,-0.434031804,2.2672533
19,226,-0.492514706,Corey Brewer,MIN,SG/SF,,15,20.53333333,6.2,0.333333333,3.266666667,1.666666667,1,0.133333333,0.411111111,6,0.736842105,1.266666667,0.866666667,-1.760354462,-0.790264966,-0.973622355,-0.702556252,-0.001985382,-0.884297542,-0.68172859,-0.195029811,1.557207008
19,227,-0.494309731,Kyle Weaver,OKC,PG/SG,,56,20.83928571,5.339285714,0.571428571,2.321428571,1.803571429,0.857142857,0.446428571,0.459349593,4.392857143,0.706896552,1.035714286,1.232142857,-1.933250207,-0.485843992,-1.349585568,-0.637771492,-0.36108764,-0.353571795,-0.084458534,-0.248100499,1.004882147
19,228,-0.49434829,Tony Allen,BOS,PG/SG,,46,19.23913043,7.804347826,0.130434783,2.260869565,1.434782609,1.173913043,0.5,0.482394366,6.173913043,0.724770642,2.369565217,1.673913043,-1.438081535,-1.049684578,-1.373672577,-0.812286204,0.435182583,-0.262763207,0.158683874,-0.443771168,0.3372582
20,229,-0.496286491,Brandon Rush,IND,PG/SG,,75,24.01333333,8.133333333,1.04,3.106666667,0.88,0.506666667,0.493333333,0.422608696,7.666666667,0.696969697,0.88,1,-1.371996662,0.113256485,-1.037261468,-1.074815115,-1.242085178,-0.274063832,-0.699288506,-0.236031529,1.355707384
20,230,-0.50042646,Shaun Livingston,OKC,PG,,12,19.25,5.916666667,0,2.333333333,1.666666667,0.583333333,0.166666667,0.516666667,5,0.9,0.833333333,0.75,-1.817268967,-1.216454329,-1.344850514,-0.702556252,-1.049366966,-0.82779442,0.463792571,0.257141562,1.733519178
20,231,-0.500529357,Yi Jianlian,BKN,PF,,61,23.29508197,8.606557377,0.786885246,5.344262295,0.983606557,0.475409836,0.573770492,0.381237525,8.213114754,0.772357724,2.016393443,1.147540984,-1.276937913,-0.210367963,-0.147270211,-1.025787413,-1.320655967,-0.137715316,-1.413410268,-0.105355648,1.132736489
20,232,-0.501270772,Linas Kleiza,DEN,SG/SF,,82,22.15853659,9.914634146,1.06097561,3.987804878,0.780487805,0.37804878,0.170731707,0.447368421,7.87804878,0.725490196,2.487804878,1,-1.014178353,0.14007523,-0.686793629,-1.121905323,-1.56539399,-0.820903796,-0.337351619,-0.460692849,1.355707384
20,233,-0.507384334,Nick Young,WAS,SG/SF,,82,22.40243902,10.87804878,0.682926829,1.841463415,1.158536585,0.475609756,0.231707317,0.444444444,9.219512195,0.849740933,2.353658537,1.12195122,-0.820652704,-0.343285877,-1.540489048,-0.943008701,-1.320153424,-0.717544428,-0.447786215,0.395052443,1.171408948
20,234,-0.511026906,Jared Dudley,PHO,SF/PF,,68,17,5.470588235,0.426470588,3.014705882,0.823529412,0.838235294,0.117647059,0.477192982,4.191176471,0.676190476,1.544117647,0.632352941,-1.906874849,-0.671182643,-1.07383836,-1.101537586,-0.40861588,-0.910887246,0.065675776,-0.503294325,1.911312963
20,235,-0.515946472,Francisco Elson,MIL,PF/C,,59,16.54237288,3.389830508,0.016949153,3.881355932,0.525423729,0.627118644,0.610169492,0.49112426,2.86440678,0.846153846,0.661016949,0.813559322,-2.324846483,-1.194783683,-0.729133107,-1.242604302,-0.939303139,-0.076015603,0.1234397,0.102263041,1.637465332
20,236,-0.51829443,Antoine Wright,DAL,SG/SF,,66,23.81818182,7.227272727,0.696969697,2.151515152,1.212121212,0.712121212,0.409090909,0.413793103,6.590909091,0.747368421,1.439393939,0.848484848,-1.554001336,-0.325331114,-1.417167688,-0.917651897,-0.72563084,-0.416862629,-0.714489885,-0.178198711,1.584684229
20,237,-0.518939837,Tim Thomas,CHI,SF/PF,,64,19.4375,8.515625,1.21875,3.140625,1.0625,0.484375,0.171875,0.431506849,6.84375,0.73553719,1.890625,1.09375,-1.295203929,0.341800531,-1.023754729,-0.988454214,-1.298120092,-0.818965808,-0.505010426,-0.296777824,1.214027961
20,238,-0.523718762,JaVale McGee,WAS,PF/C,,75,15.24,6.52,0,3.92,0.306666667,0.44,1,0.493540052,5.16,0.660493827,2.16,0.813333333,-1.69607455,-1.216454329,-0.713762644,-1.346122423,-1.409666231,0.584783612,0.245325946,-0.799305094,1.637806857
20,239,-0.525791748,Willie Green,PHI,SG,,81,22.56790123,8.456790123,0.62962963,1.555555556,1.950617284,0.654320988,0.148148148,0.434650456,8.12345679,0.729411765,1.049382716,0.790123457,-1.307022369,-0.411429976,-1.654207314,-0.568187861,-0.870924178,-0.859185043,-0.549854818,-0.184196891,1.672882717
20,240,-0.527049644,Mike L James,WAS,PG,,61,27.01639344,8.704918033,1.131147541,2.180327869,3.295081967,0.721311475,0.098360656,0.383268482,8.426229508,0.829268293,1.344262295,1.540983607,-1.257179743,0.229794823,-1.40570759,0.068026837,-0.70252913,-0.943579505,-1.416681011,0.146261091,0.538147436
21,241,-0.53050089,Vladimir Radmanovic,CHA,PF,,78,18.5,6.923076923,1.346153846,2.846153846,1.038461538,0.58974359,0.192307692,0.420600858,5.974358974,0.74137931,0.743589744,1.256410256,-1.615106585,0.504695024,-1.140878998,-0.999829464,-1.033253403,-0.784330481,-0.567989988,-0.106022225,0.968208108
21,242,-0.535245025,Rashad McCants,SAC,SG/SF,,58,18.93103448,9.551724138,1.086206897,1.896551724,1.172413793,0.810344828,0.24137931,0.393442623,8.413793103,0.758865248,2.431034483,1.103448276,-1.0870778,0.172335149,-1.518577978,-0.936441862,-0.478724586,-0.701149493,-1.24726559,-0.219674529,1.199371469
21,243,-0.535861196,Joel Anthony,MIA,C,,64,16.453125,2.25,0,3.078125,0.421875,0.3125,1.453125,0.483050847,1.84375,0.652173913,0.71875,0.640625,-2.553809622,-1.216454329,-1.048613758,-1.291604639,-1.730164996,1.352872917,0.050985095,-0.284773274,1.898811838
21,244,-0.537366943,Travis Diener,IND,PG/SG,,55,12.96363636,3.745454545,0.836363636,1.563636364,2.218181818,0.472727273,0.090909091,0.413407821,3.254545455,0.8,0.272727273,0.381818182,-2.253410603,-0.147106471,-1.650993217,-0.441573535,-1.327399168,-0.956210605,-0.354372941,0.00483114,2.289932911
21,245,-0.554087193,Roy Hibbert,IND,C,,70,14.41428571,7.057142857,0,3.471428571,0.7,0.271428571,1.085714286,0.470308789,6.014285714,0.666666667,2.1,0.771428571,-1.588176127,-1.216454329,-0.892179443,-1.159992991,-1.833406895,0.730077353,0.012552392,-0.74034001,1.70113531
21,246,-0.562312354,J.J. Barea,DAL,PG,,79,20.02531646,7.772151899,0.683544304,2.164556962,3.367088608,0.455696203,0.063291139,0.443037975,7,0.752688172,1.17721519,1.303797468,-1.444548883,-0.342496394,-1.411980381,0.102101129,-1.370210439,-1.003025619,-0.358807274,-0.128437648,0.896594318
21,247,-0.565694227,Joey Graham,TOR,SG/SF,,78,19.75641026,7.653846154,0.038461538,3.743589744,0.615384615,0.448717949,0.153846154,0.48024948,6.166666667,0.825,2.051282051,0.948717949,-1.468313517,-1.167278633,-0.783928845,-1.200033873,-1.387751786,-0.84952639,0.132646266,0.1997315,1.433207239
21,248,-0.565898261,Jared Jeffries,NYK,SG/SF,,56,23.32142857,5.285714286,0.017857143,4.125,1.428571429,0.839285714,0.589285714,0.43956044,4.875,0.611111111,1.607142857,1.160714286,-1.944011353,-1.193622756,-0.63222503,-0.815225399,-0.405975422,-0.111415561,-0.282487714,-0.820949486,1.112828374
21,249,-0.565978212,Robert Swift,OKC,C,,26,13.19230769,3.307692308,0,3.423076923,0.346153846,0.192307692,0.730769231,0.521126761,2.730769231,0.75,0.615384615,0.307692308,-2.341345972,-1.216454329,-0.911411043,-1.327436678,-2.032294299,0.128412248,0.277904724,-0.073133987,2.401955429
21,250,-0.570126849,Jason Maxiell,DET,PF/C,,78,18.06410256,5.794871795,0,4.153846154,0.307692308,0.320512821,0.807692308,0.576802508,4.08974359,0.53164557,2.025641026,0.58974359,-1.841734478,-1.216454329,-0.620751632,-1.345637079,-1.710023042,0.258804066,0.860398609,-1.491449983,1.975706226
21,251,-0.575462581,Craig Smith,MIN,PF/C,,74,19.77027027,10.05405405,0,3.837837838,1.067567568,0.418918919,0.256756757,0.561403509,6.932432432,0.677419355,3.351351351,1.418918919,-0.986172417,-1.216454329,-0.746442188,-0.986056188,-1.462658078,-0.675083282,1.248561703,-1.077475798,0.722617351
21,252,-0.577257701,Jason Kapono,TOR,SG/SF,,80,22.9375,8.175,1.225,2.0375,1.3125,0.275,0.0375,0.432119205,7.55,0.80952381,0.525,0.875,-1.363626882,0.349791582,-1.462516583,-0.870151609,-1.824429338,-1.046744015,-0.548269932,0.02601419,1.544613281
22,253,-0.580259647,Glen Davis,BOS,PF/C,,76,21.53947368,6.973684211,0.026315789,3.960526316,0.907894737,0.710526316,0.25,0.442222222,5.921052632,0.730337079,2.342105263,0.934210526,-1.60494086,-1.1828078,-0.697643526,-1.061615035,-0.729639956,-0.686536617,-0.312673009,-0.401611558,1.45513154
22,254,-0.584228293,Darko Milicic,MEM,PF/C,,61,17,5.459016393,0,4.327868852,0.557377049,0.360655738,0.836065574,0.515037594,4.360655738,0.561904762,1.721311475,0.786885246,-1.90919934,-1.216454329,-0.551535069,-1.227483657,-1.609115157,0.306899409,0.390826992,-1.119769939,1.677776454
22,255,-0.586227026,Theo Ratliff,PHI,PF/C,,47,12.31914894,1.893617021,0,2.723404255,0.191489362,0.361702128,1,0.53125,1.361702128,0.6,0.744680851,0.29787234,-2.625397955,-1.216454329,-1.189701968,-1.400625524,-1.60648483,0.584783612,0.166401432,-0.405359504,2.416795827
22,256,-0.59307708,Brian Skinner,LAC,PF/C,,51,16.56862745,4.196078431,0,3.980392157,0.529411765,0.333333333,1.019607843,0.448780488,4.019607843,0.638297872,0.921568627,0.843137255,-2.162891654,-1.216454329,-0.689741998,-1.240717121,-1.677795917,0.618020742,-0.160172834,-0.400706369,1.592765765
22,257,-0.597812336,D.J. Mbenga,LAL,C,,23,7.869565217,2.652173913,0,1.347826087,0.391304348,0.434782609,1.043478261,0.473684211,2.47826087,0.875,0.347826087,0.565217391,-2.473023049,-1.216454329,-1.736830559,-1.30607099,-1.42278127,0.658483335,0.022554724,0.081039743,2.012771374
22,258,-0.597853663,Leon Powe,BOS,SF/PF,,70,17.52857143,7.685714286,0,4.928571429,0.642857143,0.342857143,0.542857143,0.523668639,4.828571429,0.689138577,3.814285714,1.085714286,-1.461912015,-1.216454329,-0.312608949,-1.187033586,-1.653855766,-0.190116337,0.514036187,-1.098910082,1.226171912
22,259,-0.598370099,Zaza Pachulia,ATL,PF/C,,77,19.14285714,6.246753247,0,5.662337662,0.74025974,0.454545455,0.363636364,0.496875,4.155844156,0.708695652,2.987012987,1.181818182,-1.750962916,-1.216454329,-0.020757497,-1.140941662,-1.373103092,-0.49391234,0.225016186,-0.695150411,1.08093517
22,260,-0.598539789,Kosta Koufos,UTA,PF/C,,46,12.10869565,4.869565217,0,3,0.434782609,0.260869565,0.673913043,0.508108108,4.02173913,0.705882353,1.108695652,0.565217391,-2.027605182,-1.216454329,-1.079687543,-1.285496624,-1.859949235,0.032035686,0.306115095,-0.268587339,2.012771374
