Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
22,262,-0.564040978,Danny Green,SAS,SG/SF,Out for season - torn acl (0g) - 7/9/2023,7,13.14285714,5.857142857,1,2.142857143,0.285714286,0.285714286,0.142857143,0.485714286,5,0,0,0.714285714,-1.753678053,0.184572147,-1.314151587,-1.227514102,-1.720479552,-0.930661677,0.180165343,0.000934082,1.5044446
22,263,-0.564371739,Jeff Teague,ATL,PG/SG,,69,13.89855072,5.231884058,0.260869565,1.47826087,2.014492754,0.666666667,0.362318841,0.4375,4.405797101,0.793814433,1.405797101,0.927536232,-1.8838222,-0.821364846,-1.569060437,-0.482897378,-0.775528439,-0.548482756,-0.257865984,0.039568982,1.22010741
22,264,-0.565636343,Keith Bogans,CHI,SG/SF,,82,17.84146341,4.37804878,1.097560976,1.804878049,1.231707317,0.463414634,0.109756098,0.403908795,3.743902439,0.65625,0.390243902,0.5,-2.061543271,0.317350057,-1.443784968,-0.820057482,-1.279694429,-0.988305092,-0.464252001,-0.140601967,1.790162067
23,265,-0.568092869,Robin Lopez,PHO,PF/C,,67,14.82089552,6.447761194,0,3.208955224,0.119402985,0.268656716,0.671641791,0.50140056,5.328358209,0.74,1.492537313,0.71641791,-1.630744126,-1.176401432,-0.905244937,-1.299147442,-1.762790796,-0.009816042,0.355563139,-0.185855826,1.50160164
23,266,-0.578345926,Joel Anthony,MIA,PF/C,,75,19.50666667,2.04,0,3.56,0.32,0.133333333,1.24,0.535353535,1.32,0.643835616,0.973333333,0.48,-2.548195139,-1.176401432,-0.770600156,-1.212746614,-2.098459997,0.979944493,0.190868385,-0.386351905,1.816829031
23,267,-0.579575191,Shelden Williams,NYK,PF,,61,15.04918033,4.327868852,0,4.491803279,0.524590164,0.393442623,0.426229508,0.463963964,3.639344262,0.773333333,1.229508197,0.704918033,-2.071987944,-1.176401432,-0.413202873,-1.124625862,-1.45325977,-0.437186296,-0.019749807,-0.036697713,1.516934981
23,268,-0.581677774,Andres Nocioni,PHI,SF/PF,,53,17.62264151,6.169811321,0.79245283,3.188679245,0.849056604,0.264150943,0.283018868,0.42599278,5.226415094,0.803278689,1.150943396,0.886792453,-1.688597849,-0.097894067,-0.913021879,-0.984872191,-1.773967351,-0.686578735,-0.428060789,0.063459842,1.274433054
23,269,-0.582559084,Josh Childress,PHO,SG/SF,,54,16.57407407,5.037037037,0.018518519,2.87037037,0.777777778,0.611111111,0.425925926,0.565420561,3.962962963,0.491525424,1.092592593,0.814814815,-1.924378525,-1.151198217,-1.03511066,-1.015573294,-0.91333381,-0.437714966,0.769668889,-0.905795481,1.370404307
23,270,-0.583042542,Jordan Hill,HOU,PF,,72,15.58333333,5.638888889,0,4.25,0.402777778,0.194444444,0.722222222,0.491477273,4.888888889,0.705882353,1.180555556,0.861111111,-1.799106404,-1.176401432,-0.505947594,-1.1770927,-1.946874089,0.078266639,0.232147328,-0.261049851,1.308675224
23,271,-0.58795616,Al Thornton,GSW,SF/PF,,71,19.46478873,7.38028169,0.056338028,3,0.873239437,0.492957746,0.169014085,0.475638051,6.070422535,0.774647887,2,0.901408451,-1.436645164,-1.099726864,-0.985390641,-0.9744562,-1.206412837,-0.885110987,0.094015883,-0.052823468,1.25494484
23,272,-0.589969633,Larry Sanders,MIL,PF,,60,14.51666667,4.333333333,0,2.966666667,0.266666667,0.366666667,1.2,0.432835821,4.466666667,0.56,0.833333333,0.633333333,-2.070850543,-1.176401432,-0.998175789,-1.235718263,-1.51967744,0.910286976,-0.302776362,-0.528796152,1.61238231
23,273,-0.590873279,Anthony Randolph,MIN,PF/C,,40,14.775,7.625,0.025,4,0.85,0.55,0.6,0.465909091,6.6,0.674418605,2.15,1.325,-1.385708407,-1.142377092,-0.601836203,-0.984465853,-1.064919717,-0.134575773,-0.026076655,-0.668049631,0.690149818
23,274,-0.593458092,Earl Watson,UTA,PG,,80,19.625,4.2875,0.45,2.275,3.475,0.7625,0.2125,0.410423453,3.8375,0.670731707,1.025,1.45,-2.080390496,-0.563963321,-1.263467608,0.14616999,-0.537814175,-0.809382965,-0.427037102,-0.328718443,0.523481295
23,275,-0.595401301,Kendrick Perkins,OKC,C,,29,25.5862069,6,0,8,0.896551724,0.310344828,0.931034483,0.515384615,4.482758621,0.555555556,2.482758621,1.862068966,-1.723943132,-1.176401432,0.932381547,-0.964415168,-1.659383575,0.441900226,0.425793293,-1.608593361,-0.025950111
23,276,-0.599458276,Al-Farouq Aminu,LAC,SF,,81,17.9382716,5.641975309,0.555555556,3.296296296,0.740740741,0.728395062,0.308641975,0.39408867,5.012345679,0.773109244,1.469135802,1.271604938,-1.798463983,-0.420304999,-0.871744881,-1.031525828,-0.622411361,-0.641957684,-0.725093979,-0.04496579,0.761344026
24,277,-0.604197729,Anthony Carter,NYK,PG,,33,14,3.333333333,0.363636364,1.545454545,2.121212121,0.818181818,0.181818182,0.424528302,3.212121212,1,0.242424242,1.181818182,-2.278994989,-0.681501948,-1.543288004,-0.436931381,-0.39969561,-0.862813447,-0.264980501,0.149365285,0.881061035
24,278,-0.60548071,Jeremy Evans,UTA,SF/PF,,50,9.28,3.56,0,1.94,0.48,0.34,0.34,0.660869565,2.3,0.702702703,0.74,0.38,-2.231815581,-1.176401432,-1.391958344,-1.143831667,-1.585824018,-0.587349631,0.887647599,-0.169957167,1.950163849
24,279,-0.607521034,Erick Dampier,MIA,C,,51,16.03921569,2.509803922,0,3.470588235,0.431372549,0.274509804,0.921568627,0.584269663,1.745098039,0.545454545,0.862745098,0.62745098,-2.450408062,-1.176401432,-0.804894435,-1.164776406,-1.748272232,0.425416027,0.414506515,-0.583084812,1.620225535
24,280,-0.607870226,Nate Robinson,OKC,PG/SG,,59,17.27118644,6.796610169,1.101694915,1.525423729,1.881355932,0.491525424,0.06779661,0.39893617,6.372881356,0.818181818,0.745762712,1.152542373,-1.558133149,0.32297624,-1.550970913,-0.540241859,-1.209965709,-1.061374935,-0.866188494,0.072970905,0.920095881
24,281,-0.609404568,Luther Head,SAC,PG/SG,,33,17.6969697,6.060606061,0.757575758,1.818181818,2.121212121,0.303030303,0.272727273,0.414634146,4.96969697,0.78,1.515151515,0.96969697,-1.711328317,-0.145360842,-1.438682249,-0.436931381,-1.677527229,-0.704500909,-0.517411308,-0.016791349,1.163892467
24,282,-0.611932959,Julian Wright,TOR,SF/PF,,51,15.07843137,3.68627451,0.039215686,2.31372549,1.117647059,0.764705882,0.392156863,0.5125,3.137254902,0.511627907,0.843137255,0.843137255,-2.205532243,-1.123029919,-1.248614274,-0.869185336,-0.532342491,-0.496521693,0.285891934,-0.650703245,1.332640633
24,283,-0.616538217,DeShawn Stevenson,DAL,SG,,71,16.25352113,5.394366197,1.323943662,1.492957746,1.084507042,0.295774648,0.070422535,0.387878788,4.647887324,0.76744186,0.605633803,0.61971831,-1.850002445,0.625450912,-1.563423384,-0.883459351,-1.695524857,-1.056802049,-0.727895992,-0.027722662,1.630535877
24,284,-0.618149672,Hakim Warrick,PHO,SF/PF,,80,17.65,8.3375,0.0125,3.7,0.8625,0.4,0.1125,0.51011236,5.5625,0.721088435,3.675,0.9875,-1.237405489,-1.159389262,-0.716902534,-0.979081873,-1.436994218,-0.983526757,0.465907792,-0.656109533,1.140154829
24,285,-0.618915754,Goran Dragic,HOU,PG/SG,,70,17.58571429,7.471428571,0.8,2.028571429,2.914285714,0.714285714,0.142857143,0.436363636,6.285714286,0.62406015,1.9,1.671428571,-1.417673447,-0.087622569,-1.35798638,-0.095339979,-0.65740955,-0.930661677,-0.390150769,-0.861637328,0.228239912
24,286,-0.619126374,Brian Cardinal,DAL,SF/PF,,55,11.23636364,2.636363636,0.763636364,1.072727273,0.727272727,0.436363636,0.127272727,0.425742574,1.836363636,0.944444444,0.327272727,0.309090909,-2.424065361,-0.137112517,-1.724604647,-1.03732675,-1.346794339,-0.957800969,-0.138890955,0.149747818,2.044710357
24,287,-0.621391143,Henry Walker,NYK,SG/SF,,61,12.85245902,4.885245902,0.967213115,2,0.557377049,0.344262295,0.098360656,0.440677966,3.868852459,0.704545455,0.721311475,0.606557377,-1.955973007,0.139950063,-1.368945078,-1.110503947,-1.57525141,-1.008149547,-0.199859948,-0.161871396,1.648083983
24,288,-0.625241791,Alexis Ajinca,TOR,C,,34,10.02941176,4.205882353,0.352941176,2.294117647,0.294117647,0.323529412,0.558823529,0.443609023,3.911764706,0.722222222,0.529411765,0.529411765,-2.097378756,-0.696057816,-1.256134949,-1.22389462,-1.626679258,-0.20628204,-0.179679001,-0.092015621,1.750945944
25,289,-0.627312356,Steve Blake,LAL,PG/SG,,79,20.03797468,4.037974684,0.924050633,1.974683544,2.151898734,0.506329114,0.037974684,0.359477124,3.873417722,0.866666667,0.379746835,0.924050633,-2.132327805,0.081207065,-1.378655317,-0.423714092,-1.173245205,-1.113307968,-0.820359626,0.089836816,1.224754927
25,290,-0.630579998,Gordon Hayward,UTA,SG/SF,Injured - left shoulder contusion (0g) - 1/6/2023,71,17.15492958,5.464788732,0.492957746,1.957746479,1.14084507,0.422535211,0.267605634,0.484641638,4.126760563,0.711340206,1.366197183,0.985915493,-1.835344385,-0.505498963,-1.385151604,-0.859193525,-1.381095702,-0.713419925,0.14331466,-0.281098068,1.142267529
25,291,-0.633961711,Sonny Weems,TOR,SG/SF,,59,23.98305085,9.237288136,0.288135593,2.593220339,1.762711864,0.559322034,0.033898305,0.444444444,8.694915254,0.765957447,1.593220339,1.457627119,-1.050119586,-0.784256502,-1.141412785,-0.591344044,-1.041796443,-1.120406728,-0.408471,-0.081159998,0.51331169
25,292,-0.634824692,Brian Cook,LAC,PF,,39,11.41025641,4.948717949,0.871794872,2.461538462,0.384615385,0.307692308,0.282051282,0.423529412,4.358974359,0.625,0.615384615,0.641025641,-1.942761653,0.010088355,-1.191919953,-1.184915578,-1.665963142,-0.688263725,-0.375011452,-0.276800868,1.602125785
25,293,-0.637341587,Craig Smith,LAC,PF,,47,12.53191489,5.468085106,0,2.468085106,0.659574468,0.340425532,0.14893617,0.553191489,4,0.742424242,1.404255319,0.70212766,-1.834658263,-1.176401432,-1.189408958,-1.066485637,-1.584768488,-0.920075428,0.680220449,-0.165152044,1.52065552
25,294,-0.640759875,Zaza Pachulia,ATL,PF/C,,79,15.75949367,4.417721519,0,4.215189873,0.734177215,0.430379747,0.278481013,0.461206897,2.936708861,0.754189944,2.265822785,0.873417722,-2.05328561,-1.176401432,-0.519299172,-1.03435286,-1.361637357,-0.694481128,-0.028206816,-0.191440726,1.292266228
25,295,-0.641646732,Larry Owens,WAS,SF,,10,12.3,3.1,0.5,1.2,0.5,0.8,0.5,0.407407407,2.7,0.444444444,0.9,0.5,-2.327562026,-0.495914642,-1.675788628,-1.135217299,-0.44479555,-0.308719564,-0.310839197,-0.866145751,1.790162067
25,296,-0.641681302,Steve Novak,SAS,SF/PF,,28,7.571428571,3.607142857,0.892857143,1,0.107142857,0.035714286,0.178571429,0.515151515,2.357142857,1,0.285714286,0.142857143,-2.222003057,0.03875355,-1.752499516,-1.304428105,-2.34060372,-0.868467466,0.231887891,0.175870857,2.266357847
25,297,-0.642332561,Brandan Wright,BKN,PF,,36,10.58333333,3.916666667,0,2.472222222,0.333333333,0.305555556,0.472222222,0.512820513,3.25,0.677419355,0.861111111,0.388888889,-2.157577395,-1.176401432,-1.187822149,-1.207003702,-1.671263348,-0.35709284,0.297532245,-0.25967629,1.938311865
25,298,-0.644066387,Jermaine O'neal,BOS,C,,24,18,5.375,0,3.666666667,0.5,0.083333333,1.25,0.458715596,4.541666667,0.674418605,1.791666667,1.125,-1.854033411,-1.176401432,-0.729687682,-1.135217299,-2.222484831,0.997358872,-0.076398812,-0.556552345,0.956819454
25,299,-0.646278254,Damion James,BKN,SG/SF,,25,16.12,4.4,0,3.4,0.8,0.64,0.44,0.446601942,4.12,0.642857143,1.12,1,-2.056974246,-1.176401432,-0.831968866,-1.006001774,-0.841675017,-0.413205839,-0.165946789,-0.447818299,1.123487977
25,300,-0.646410127,Ryan Hollins,CLE,PF/C,,70,16.91428571,5.328571429,0,2.657142857,0.371428571,0.314285714,0.6,0.598173516,3.128571429,0.680981595,2.328571429,0.957142857,-1.86369726,-1.176401432,-1.116895019,-1.190595381,-1.649608218,-0.134575773,0.813718673,-0.680268204,1.18063147
26,301,-0.647680661,Dahntay Jones,IND,SG/SF,,45,13.11111111,6.288888889,0.311111111,1.444444444,0.733333333,0.444444444,0.155555556,0.46728972,4.755555556,0.766666667,2,0.688888889,-1.663812514,-0.752987429,-1.582030877,-1.034716335,-1.326749922,-0.90854818,-0.000490981,-0.098097123,1.538307411
26,302,-0.649186197,Donte Greene,SAC,SG/SF,,66,17.10606061,6.060606061,0.681818182,2.212121212,0.727272727,0.545454545,0.303030303,0.404145078,5.848484848,0.661538462,0.984848485,0.909090909,-1.711328317,-0.248464901,-1.287585046,-1.03732675,-1.076194702,-0.651730063,-0.733262841,-0.341484605,1.244701448
26,303,-0.649649498,Dominic McGuire,CHA,SF/PF,,52,14.61538462,3.346153846,0,3.826923077,0.826923077,0.192307692,0.634615385,0.395604396,3.5,0.769230769,0.75,0.480769231,-2.27632647,-1.176401432,-0.668220625,-0.994405509,-1.952174296,-0.07429523,-0.49007703,-0.030748271,1.815803379
26,304,-0.651043139,Jason Smith,NOR,PF/C,,76,14.23684211,4.289473684,0,3.144736842,0.460526316,0.328947368,0.421052632,0.445182724,3.960526316,0.84057971,0.907894737,0.671052632,-2.079979685,-1.176401432,-0.929876183,-1.152219342,-1.613240034,-0.446201505,-0.169866613,0.146307191,1.562089352
26,305,-0.651554783,Damien Wilkins,ATL,SG/SF,,50,13.54,3.6,0.04,1.8,0.82,0.54,0.18,0.503649635,2.74,0.714285714,1.12,0.42,-2.223489803,-1.121962489,-1.445655966,-0.997387406,-1.089724684,-0.865979697,0.204294469,-0.220917392,1.896829922
26,306,-0.654983902,Semih Erden,CLE,C,,41,14.51219512,3.975609756,0,2.853658537,0.487804878,0.365853659,0.585365854,0.558558559,2.707317073,0.65,1.463414634,0.829268293,-2.145308719,-1.176401432,-1.041520558,-1.140469962,-1.521694104,-0.16006023,0.495234618,-0.555767517,1.351132788
26,307,-0.658023577,Wayne Ellington,MIN,SG,,62,19.06451613,6.612903226,0.774193548,1.741935484,1.161290323,0.451612903,0.048387097,0.40302267,6.403225806,0.79245283,0.85483871,0.85483871,-1.59637073,-0.122744467,-1.467926868,-0.850387378,-1.308968583,-1.095175397,-0.818803257,0.021125968,1.317038519
26,308,-0.658043237,T.J. Ford,IND,PG,,41,18.85365854,5.43902439,0.146341463,1.975609756,3.43902439,0.853658537,0.195121951,0.38559322,5.756097561,0.729166667,1.170731707,1.536585366,-1.84070709,-0.977234566,-1.378300064,0.130674632,-0.311695728,-0.839645758,-0.931959219,-0.181554195,0.408032855
26,309,-0.658500627,Luke Harangody,CLE,PF,,48,13.25,4.020833333,0.333333333,2.979166667,0.625,0.3125,0.354166667,0.383495146,4.291666667,0.730769231,0.541666667,0.333333333,-2.135895682,-0.722743572,-0.993381358,-1.081377497,-1.654037677,-0.56267926,-0.707740967,-0.081036395,2.012386764
26,310,-0.660336711,C.J. Watson,CHI,PG/SG,,82,13.31707317,4.93902439,0.536585366,1.146341463,2.268292683,0.670731707,0.134146341,0.371501272,4.792682927,0.741935484,1.134146341,0.890243902,-1.944779313,-0.446122926,-1.696369598,-0.373581075,-0.765445119,-0.945830997,-0.905954907,-0.134777529,1.26983107
26,311,-0.662397936,Yi Jianlian,WAS,PF,,63,17.66666667,5.634920635,0.047619048,3.936507937,0.396825397,0.428571429,0.507936508,0.417867435,5.507936508,0.681318681,1.444444444,0.80952381,-1.799932374,-1.111593166,-0.626188866,-1.179656501,-1.366122885,-0.294898629,-0.540404105,-0.420243954,1.377459059
26,312,-0.663473603,Sebastian Telfair,MIN,PG,,37,19.21621622,7.189189189,0.756756757,1.459459459,3,0.675675676,0.081081081,0.402489627,6.513513514,0.733333333,1.621621622,1.72972973,-1.476420007,-0.14647548,-1.576271801,-0.058421258,-0.753181622,-1.038240853,-0.840082658,-0.232672914,0.150504169
27,313,-0.666722164,Manny Harris,CLE,SG,,54,17.24074074,5.944444444,0.62962963,2.592592593,1.574074074,0.574074074,0.12962963,0.375,5.333333333,0.76344086,1.722222222,1.166666667,-1.735506712,-0.319492141,-1.14165356,-0.672593815,-1.005204057,-0.95369657,-0.973516106,-0.100099796,0.90126328
27,314,-0.669667075,Zabian Dowdell,PHO,PG,,24,12.20833333,5.041666667,0.125,0.833333333,2.125,0.833333333,0.083333333,0.408,5.208333333,0.941176471,0.708333333,1.208333333,-1.923414893,-1.006279734,-1.816425255,-0.435299872,-0.362112327,-1.034318696,-0.611313951,0.316453947,0.845707106
27,315,-0.670850803,Marreese Speights,PHI,PF/C,,64,11.5,5.375,0.015625,3.28125,0.484375,0.125,0.296875,0.494845361,4.546875,0.753424658,1.140625,0.625,-1.854033411,-1.15513622,-0.877515955,-1.141947274,-2.119130803,-0.662449141,0.247446048,-0.098384016,1.623493545
27,316,-0.673341147,Quentin Richardson,ORL,SG/SF,,56,17.125,4.446428571,0.75,3.178571429,0.678571429,0.446428571,0.089285714,0.341176471,4.553571429,0.75,0.785714286,0.589285714,-2.047310397,-0.155671247,-0.916898777,-1.058303296,-1.321828301,-1.023952994,-1.13210588,-0.075112552,1.671113123
27,317,-0.674417536,Jared Jeffries,NYK,SG/SF,,40,14.45,1.85,0.05,2.75,0.875,0.775,0.425,0.352941176,2.125,0.413793103,0.725,0.45,-2.587742584,-1.108352753,-1.08127925,-0.973697893,-0.506807967,-0.439327408,-0.468804525,-0.760574924,1.856829477
27,318,-0.677593382,Johan Petro,BKN,C,,77,11.63636364,3.545454545,0,2.753246753,0.571428571,0.441558442,0.441558442,0.444827586,3.766233766,0.535714286,0.363636364,0.597402597,-2.234843137,-1.176401432,-1.080033943,-1.104451698,-1.333908642,-0.41049191,-0.163231737,-0.255268432,1.660290491
27,319,-0.685461666,Eric Maynor,OKC,PG,,82,14.63414634,4.243902439,0.451219512,1.475609756,2.902439024,0.426829268,0.073170732,0.402402402,4.06097561,0.728813559,0.719512195,0.93902439,-2.089465087,-0.562303597,-1.570077283,-0.100442567,-1.370444307,-1.052016236,-0.517254848,-0.111940766,1.204789695
27,320,-0.686560448,Carlos Arroyo,BOS,PG,,64,18.53125,4.84375,0.484375,1.609375,1.953125,0.328125,0.03125,0.43956044,4.265625,0.829787234,0.734375,0.9375,-1.964610148,-0.517179854,-1.51877103,-0.5093296,-1.615279916,-1.125018587,-0.231720729,0.096043593,1.206822238
27,321,-0.687105132,Rodney Carney,MEM,SG/SF,,27,12.48148148,4.703703704,0.62962963,1.777777778,0.407407407,0.444444444,0.185185185,0.418181818,4.074074074,0.666666667,1,0.592592593,-1.993760007,-0.319492141,-1.454179397,-1.175098634,-1.326749922,-0.856950019,-0.392212319,-0.332207655,1.666703902
27,322,-0.691921786,Jermaine Taylor,SAC,SG,,34,14.14705882,6.558823529,0.411764706,1.823529412,0.941176471,0.411764706,0.147058824,0.479591837,5.764705882,0.75,0.823529412,1.352941176,-1.607627118,-0.616000546,-1.436631155,-0.945194468,-1.407811904,-0.923344711,0.135191874,-0.07877255,0.652894501
27,323,-0.6954766,Kyle Weaver,UTA,SG/SF,,5,14.2,5.6,0.6,2,1.4,0.4,0.4,0.36,5,0.875,1.6,1.4,-1.807200911,-0.359817284,-1.368945078,-0.747570724,-1.436994218,-0.482863356,-1.059374283,0.413327751,0.590148704
27,324,-0.696037667,Cartier Martin,WAS,SG/SF,,51,10.68627451,4.078431373,0.764705882,1.450980392,0.352941176,0.352941176,0.117647059,0.39010989,3.568627451,0.692307692,0.764705882,0.31372549,-2.12390697,-0.13565693,-1.579523985,-1.198558242,-1.553723473,-0.974563473,-0.538728379,-0.198208396,2.038530846
28,325,-0.69847404,Nikola Pekovic,MIN,C,,65,13.64615385,5.523076923,0,2.969230769,0.415384615,0.276923077,0.538461538,0.517110266,4.046153846,0.763157895,1.753846154,1.415384615,-1.823212022,-1.176401432,-0.997192316,-1.171662703,-1.742286116,-0.241741183,0.399956337,-0.103362583,0.569635655
28,326,-0.700272211,Renaldo Balkman,NYK,SF/PF,,8,7.875,2,0.125,0.875,0.25,0.5,0.25,0.461538462,1.625,0.75,0.5,0.125,-2.556520917,-1.006279734,-1.80044382,-1.242896903,-1.188944551,-0.744079043,-0.005993332,-0.04745923,2.290167635
28,327,-0.705339332,Timofey Mozgov,DEN,C,,46,11.41304348,3.543478261,0,2.630434783,0.326086957,0.326086957,0.543478261,0.473684211,2.891304348,0.711538462,1.130434783,0.760869565,-2.235254489,-1.176401432,-1.12713902,-1.21012485,-1.620335276,-0.233004873,0.04366644,-0.231792596,1.442332107
28,328,-0.705407063,Joey Dorsey,TOR,PF,,43,12.18604651,3.139534884,0,4.418604651,0.627906977,0.558139535,0.395348837,0.525252525,2.302325581,0.476923077,1.511627907,0.906976744,-2.31933306,-1.176401432,-0.441278532,-1.080125408,-1.044729628,-0.490963067,0.272800772,-1.316153581,1.247520366
28,329,-0.705538159,Mehmet Okur,UTA,C,,13,12.84615385,4.923076923,0.384615385,2.307692308,1.461538462,0.307692308,0.307692308,0.35483871,4.769230769,0.75,1.538461538,0.538461538,-1.94809869,-0.652950055,-1.250928328,-0.721064975,-1.665963142,-0.643611471,-1.058137794,-0.147968418,1.738879445
28,330,-0.707900418,Aaron Gray,NOR,C,,40,13.125,3.225,0,4.25,0.4,0.275,0.3,0.565656566,2.475,0.5,0.85,0.8,-2.301543971,-1.176401432,-0.505947594,-1.17828914,-1.747056302,-0.657007148,0.489024298,-0.684040085,1.390157613
28,331,-0.708334122,Eugene Jeter,SAC,PG/SG,,62,13.91935484,4.112903226,0.096774194,1.129032258,2.612903226,0.467741935,0.032258065,0.409266409,4.177419355,0.902439024,0.661290323,0.822580645,-2.116731845,-1.044694311,-1.70300862,-0.225150967,-1.268960573,-1.123263105,-0.476090888,0.222843466,1.360049751
28,332,-0.713424656,Patty Mills,POR,PG,,64,12.203125,5.515625,0.734375,0.796875,1.703125,0.421875,0.015625,0.411585366,5.125,0.765957447,0.734375,0.96875,-1.824763098,-0.17693646,-1.830409011,-0.617009204,-1.382733353,-1.152228555,-0.564991172,-0.036906158,1.165155107
28,333,-0.717480565,Ian Mahinmi,DAL,PF/C,,55,8.818181818,3.145454545,0,2.181818182,0.145454545,0.254545455,0.272727273,0.56122449,1.781818182,0.768292683,1.490909091,0.454545455,-2.318100915,-1.176401432,-1.299207908,-1.287926556,-1.797793734,-0.704500909,0.341850963,-0.066013395,1.850768803
28,334,-0.724485614,Matt Carroll,CHA,SG/SF,,53,11.05660377,4.433962264,0.320754717,1.283018868,0.433962264,0.320754717,0.113207547,0.447236181,3.754716981,0.769230769,0.981132075,0.433962264,-2.04990519,-0.739862737,-1.643946373,-1.163660968,-1.633561879,-0.982294607,-0.144840125,-0.040512015,1.878213362
28,335,-0.726159138,Acie Law,GSW,PG,,51,14.17647059,4.215686275,0.117647059,1.235294118,1.647058824,0.62745098,0,0.435483871,3.647058824,0.734375,1.254901961,0.843137255,-2.095338125,-1.016286893,-1.662251413,-0.641157939,-0.872802818,-1.179438522,-0.224660554,-0.176136611,1.332640633
28,336,-0.72646379,Ike Diogu,LAC,PF/C,,35,12.94285714,5.685714286,0,3.2,0.057142857,0.085714286,0.085714286,0.560283688,4.028571429,0.683333333,1.714285714,0.6,-1.789359958,-1.176401432,-0.908679753,-1.325964026,-2.216578886,-1.030172415,0.741285114,-0.48913,1.656827249
29,337,-0.727051742,Tiago Splitter,SAS,SF/PF,,59,12.44067797,4.711864407,0,3.389830508,0.440677966,0.491525424,0.288135593,0.528795812,3.237288136,0.542857143,2.372881356,0.542372881,-1.992061402,-1.176401432,-0.835869419,-1.160768391,-1.209965709,-0.677668275,0.398428342,-1.622823656,1.733664263
29,338,-0.73738695,Brendan Haywood,DAL,C,,72,18.54166667,4.444444444,0,5.222222222,0.263888889,0.222222222,1.027777778,0.573991031,3.097222222,0.361581921,2.458333333,0.708333333,-2.047723382,-1.176401432,-0.133047446,-1.236914703,-1.877971404,0.610372668,0.658057316,-2.945235366,1.512381196
29,339,-0.738397653,Tony Battie,PHI,PF/C,,38,9.815789474,2.631578947,0.052631579,2.605263158,0.315789474,0.131578947,0.394736842,0.46875,2.526315789,0.571428571,0.368421053,0.315789474,-2.425061267,-1.104771243,-1.136793708,-1.214560165,-2.102811746,-0.492028819,0.015989522,-0.221320289,2.035778838
29,340,-0.739956029,Joey Graham,CLE,SG/SF,,39,15.05128205,5.179487179,0.230769231,2.153846154,0.461538462,0.153846154,0.179487179,0.458100559,4.58974359,0.805555556,0.923076923,0.717948718,-1.894728319,-0.862330606,-1.309936703,-1.151783392,-2.047578014,-0.866872742,-0.082976911,0.057041882,1.499560541
29,341,-0.743373306,Francisco Elson,UTA,PF/C,,61,9.983606557,2.196721311,0,1.885245902,0.540983607,0.344262295,0.229508197,0.477876106,1.852459016,0.838709677,0.508196721,0.524590164,-2.515574469,-1.176401432,-1.412959522,-1.117564905,-1.57525141,-0.779764246,0.050169733,0.079611678,1.757374817
29,342,-0.745087565,A.J. Price,IND,PG,,50,15.98,6.46,0.82,1.44,2.22,0.58,0.02,0.35625,6.4,0.666666667,1.62,1.06,-1.628196687,-0.060403097,-1.583735563,-0.394381623,-0.990504817,-1.144609764,-1.408688091,-0.538755532,1.043487086
29,343,-0.745850775,Kevin Seraphin,WAS,PF,,57,11.12280702,2.701754386,0,2.666666667,0.175438596,0.298245614,0.49122807,0.448979592,2.578947368,0.709677419,0.543859649,0.736842105,-2.410454639,-1.176401432,-1.11324212,-1.275011873,-1.689395634,-0.323995336,-0.084622047,-0.113902971,1.474369077
29,344,-0.746184983,Gary Forbes,DEN,SG,,63,12.58730159,5.142857143,0.301587302,1.841269841,0.761904762,0.365079365,0.095238095,0.452205882,4.317460317,0.67816092,1.380952381,0.73015873,-1.902352657,-0.765949082,-1.429826735,-1.022410095,-1.523614737,-1.013587292,-0.127105819,-0.414098772,1.483280343
29,345,-0.746391109,Michael Redd,MIL,SG/SF,,10,13.5,4.4,0.4,0.8,1.2,0.2,0.1,0.4,4.5,1,0.4,0.4,-2.056974246,-0.632012,-1.829210403,-0.833714407,-1.933093552,-1.005294731,-0.59656309,0.245845567,1.923496886
29,346,-0.746884592,Von Wafer,BOS,PG/SG,,56,9.875,3.285714286,0.321428571,0.875,0.625,0.321428571,0.089285714,0.421383648,2.839285714,0.842105263,0.678571429,0.357142857,-2.288906629,-0.738945638,-1.80044382,-1.081377497,-1.631890385,-1.023952994,-0.249608525,0.112523778,1.980640379
29,347,-0.747762895,Derrick Brown,NYK,SF/PF,,49,11.81632653,3.775510204,0.102040816,2.020408163,0.673469388,0.408163265,0.204081633,0.564885496,2.673469388,0.533333333,1.224489796,0.714285714,-2.186958329,-1.037526577,-1.361117436,-1.060500839,-1.416745266,-0.824043029,0.522638472,-0.870057653,1.5044446
29,348,-0.748843313,James Anderson,SAS,SG,,23,12.43478261,4.086956522,0.782608696,0.956521739,0.782608696,0.130434783,0.260869565,0.382716049,3.52173913,0.777777778,0.782608696,0.565217391,-2.122132508,-0.111291674,-1.769175795,-1.013492529,-2.105649842,-0.72515037,-0.582747562,-0.013154117,1.703204577
30,349,-0.749969216,Josh Howard,WAS,SG/SF,,18,22.77777778,8.444444444,0.388888889,4.111111111,1.333333333,0.722222222,0.277777778,0.358024691,9,0.617021277,2.611111111,1.111111111,-1.215145597,-0.647133929,-0.559219043,-0.776285285,-0.637723069,-0.695705768,-1.957248916,-1.236599518,0.975338179
